	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
DEFENSE_RESPONSE_TO_BACTERIUM	-0.5959596053238602		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BCAT_GDS748	-0.5959608956086452		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	-0.5960367834384036		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_CIRCADIAN_RHYTHM_MAMMAL	-0.5961653119668404		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
OXIDOREDUCTASE_ACTIVITY_GO_0016706	-0.5961953093621831		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.596320502139786		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
NAKAJIMA_EOSINOPHIL	-0.5967723654512339		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GRADE_METASTASIS_DN	-0.5968023137848266		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ADAPTIVE_IMMUNE_RESPONSE_GO_0002460	-0.5968031017553249		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
EPITHELIAL_CELL_DIFFERENTIATION	-0.596874220647968		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
DASU_IL6_SIGNALING_SCAR_UP	-0.5969483753605856		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MARCHINI_TRABECTEDIN_RESISTANCE_DN	-0.5970472482651379		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
APICAL_PLASMA_MEMBRANE	-0.5970614095101967		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
POSITIVE_REGULATION_OF_TRANSPORT	-0.5972359063849095		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP	-0.5972578029162792		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6	-0.5972818288068618		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SMITH_TERT_TARGETS_DN	-0.5973048055362917		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
NABA_MATRISOME	-0.597396018528495		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL	-0.5974004470298815		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HALLMARK_KRAS_SIGNALING_UP	-0.5974338076704192		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ZEMBUTSU_SENSITIVITY_TO_DOXORUBICIN	-0.597476941984496		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PID_FAS_PATHWAY	-0.5977654916207603		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KANG_GIST_WITH_PDGFRA_DN	-0.597778714084685		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BURTON_ADIPOGENESIS_10	-0.597817386162548		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MATZUK_CUMULUS_EXPANSION	-0.5978420941909		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_PROTEASOME	-0.5979052050170719		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CORRE_MULTIPLE_MYELOMA	-0.5979253818932067		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
VANOEVELEN_MYOGENESIS_SIN3A_TARGETS	-0.5980459169691152		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PID_RAS_PATHWAY	-0.5981105450205063		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
LUCAS_HNF4A_TARGETS	-0.5981256094305915		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	-0.5982521021875491		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
INTEGRAL_TO_ORGANELLE_MEMBRANE	-0.5982907802391735		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
LIPOPROTEIN_METABOLIC_PROCESS	-0.598297259703086		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
INTRACELLULAR_SIGNALING_CASCADE	-0.5983208121097593		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ENGELMANN_CANCER_PROGENITORS_DN	-0.5983825962412473		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HOWLIN_CITED1_TARGETS_2_DN	-0.5983895910375937		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP	-0.5983956868147075		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	-0.5984405637194485		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HAN_JNK_SINGALING_UP	-0.598455090001661		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PIGF_UP.V1	-0.5984907628666092		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
VERRECCHIA_RESPONSE_TO_TGFB1_C2	-0.5988176834790023		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BIOCARTA_PLATELETAPP_PATHWAY	-0.5988262303211894		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	-0.5988545795206419		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KAYO_CALORIE_RESTRICTION_MUSCLE_UP	-0.5988666688305568		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
INTERLEUKIN_2_PRODUCTION	-0.598918852999624		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
YAGI_AML_SURVIVAL	-0.5989330913072883		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PEPTIDYL_AMINO_ACID_MODIFICATION	-0.5989973762574252		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE	-0.5991023130713233		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
INTERCELLULAR_JUNCTION	-0.5991454033685318		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL	-0.5991901595138237		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_ECM_RECEPTOR_INTERACTION	-0.5992017903558909		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PROTEIN_LOCALIZATION	-0.5994969428690211		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KYNG_DNA_DAMAGE_BY_UV	-0.5996289827976361		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PID_ARF6_TRAFFICKING_PATHWAY	-0.5997727773723482		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	-0.5998124502554087		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REGULATION_OF_BODY_FLUID_LEVELS	-0.5998720151038661		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
DODD_NASOPHARYNGEAL_CARCINOMA_UP	-0.5999096682220975		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PIONTEK_PKD1_TARGETS_UP	-0.59994644554659		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_GAP_JUNCTION_ASSEMBLY	-0.6001388538419352		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ZIRN_TRETINOIN_RESPONSE_DN	-0.6002952508125314		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_SMOOTH_MUSCLE_CONTRACTION	-0.600520562583932		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KORKOLA_EMBRYONAL_CARCINOMA_UP	-0.6005234263631829		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
RUAN_RESPONSE_TO_TNF	-0.6005826899069632		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_METABOLISM_OF_NUCLEOTIDES	-0.6005990154349782		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WEST_ADRENOCORTICAL_TUMOR_DN	-0.6007313754052995		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	-0.600756580236426		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	-0.6008840952419476		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PETRETTO_CARDIAC_HYPERTROPHY	-0.600981330495018		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TERAO_AOX4_TARGETS_SKIN	-0.6010822472870712		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	-0.6011814136248009		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BENPORATH_NANOG_TARGETS	-0.6013857469174276		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CRX_NRL_DN.V1	-0.6014147205086556		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CAMP_UP.V1	-0.6014773825216929		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KRAS.Lung_SALE.Weeks_UP	-0.6015530164668499		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
FERRARI_RESPONSE_TO_FENRETINIDE	-0.6015539214525082		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HORIUCHI_WTAP_TARGETS_UP	-0.6017485810318398		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PID_SMAD2_3NUCLEAR_PATHWAY	-0.6019110641394378		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_DN	-0.6020391002006534		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
RADMACHER_AML_PROGNOSIS	-0.6021384353145631		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
VIRAL_REPRODUCTION	-0.6022793473340508		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	-0.602310014069923		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
COAGULATION	-0.6023543395171742		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	-0.6024495016359769		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KRISHNAN_FURIN_TARGETS_UP	-0.6025265881264015		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CAFFAREL_RESPONSE_TO_THC	-0.6025546647404441		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	-0.6026519348012945		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TIGHT_JUNCTION	-0.6027215269131008		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.6034171392972071		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	-0.6034890672874822		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
VIRAL_INFECTIOUS_CYCLE	-0.6034948729297928		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ONDER_CDH1_SIGNALING_VIA_CTNNB1	-0.6035113797657145		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PID_ECADHERIN_KERATINOCYTE_PATHWAY	-0.6035427664409511		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP	-0.6037444095080238		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BROWNE_HCMV_INFECTION_16HR_DN	-0.6038251179573108		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	-0.6038512472225815		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MCBRYAN_PUBERTAL_BREAST_4_5WK	-0.6038874859490682		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
FRIDMAN_IMMORTALIZATION_DN	-0.6040425626941783		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_DN	-0.6040606449593255		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_PHENYLALANINE_METABOLISM	-0.6040902585106712		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SUBTIL_PROGESTIN_TARGETS	-0.6041194632932173		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GHANDHI_BYSTANDER_IRRADIATION	-0.6041602764415143		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	-0.6042065080048544		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WIERENGA_STAT5A_TARGETS_UP	-0.6042148545453102		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
STEIN_ESRRA_TARGETS_UP	-0.6051613001075016		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BECKER_TAMOXIFEN_RESISTANCE_UP	-0.6052366037705958		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	-0.605351870867163		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	-0.6055840507534606		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD	-0.6055870981521433		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KIM_WT1_TARGETS_8HR	-0.6058510644052826		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ZEMBUTSU_SENSITIVITY_TO_VINCRISTINE	-0.6058831482207387		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TIAN_TNF_SIGNALING_NOT_VIA_NFKB	-0.6059725213927273		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
POSITIVE_REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	-0.6060081536062277		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
VECCHI_GASTRIC_CANCER_EARLY_UP	-0.6060344785412599		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SULFURIC_ESTER_HYDROLASE_ACTIVITY	-0.6061064828017466		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MIKKELSEN_ES_ICP_WITH_H3K4ME3	-0.6061866657702504		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A	-0.6063001396896538		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_CELL_JUNCTION_ORGANIZATION	-0.6063706632050289		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KORKOLA_TERATOMA	-0.6064087550660368		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BROWNE_HCMV_INFECTION_4HR	-0.6064143379562914		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	-0.6064222917472407		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TSAI_DNAJB4_TARGETS_DN	-0.6064689866521341		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	-0.6065196414769933		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ORGANELLE_MEMBRANE	-0.6066151501583172		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_GALACTOSE_METABOLISM	-0.6066358320660437		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	-0.6069012974185399		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP	-0.6069533381847667		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
YANG_BCL3_TARGETS	-0.6070090582586358		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CELLULAR_LIPID_METABOLIC_PROCESS	-0.6070999840240745		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TENEDINI_MEGAKARYOCYTE_MARKERS	-0.6072097511973007		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CARBOXYLIC_ACID_METABOLIC_PROCESS	-0.6073290907587212		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CERVERA_SDHB_TARGETS_1	-0.6073696967480645		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MARKS_HDAC_TARGETS_DN	-0.6075110759526996		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	-0.6075796002662331		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MULLIGHAN_MLL_SIGNATURE_2	-0.6076220745947585		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TAVOR_CEBPA_TARGETS_DN	-0.6078336404362594		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SERVITJA_LIVER_HNF1A_TARGETS_DN	-0.607944596243735		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KYNG_DNA_DAMAGE_BY_4NQO_OR_UV	-0.6080157172152181		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HALLMARK_PROTEIN_SECRETION	-0.6080638714992593		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	-0.6081930985076943		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	-0.6082115402407446		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	-0.6082280792073098		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	-0.6082424132993316		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	-0.6083706383290161		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REN_MIF_TARGETS_DN	-0.6084061067345561		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_PANCREATIC_CANCER	-0.608413323617071		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PID_INTEGRIN1_PATHWAY	-0.6084508373996894		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
COATES_MACROPHAGE_M1_VS_M2_DN	-0.6085921714105476		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WESTON_VEGFA_TARGETS	-0.6086964067445245		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	-0.6088584469810442		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_FOCAL_ADHESION	-0.60902243435417		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ZHENG_RESPONSE_TO_ARSENITE_UP	-0.6090733006118115		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP	-0.6091239400341366		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_PRIMARY_IMMUNODEFICIENCY	-0.609143381165026		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
LINDSTEDT_DENDRITIC_CELL_MATURATION_C	-0.6092238825243164		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
NAKAMURA_ADIPOGENESIS_LATE_DN	-0.6092310191657778		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
