	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
NAKAJIMA_EOSINOPHIL	-0.34620445699106545		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.00109018830525	0.00109018830525
BIOCARTA_PROTEASOME_PATHWAY	-0.3462366946676864		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.00109018830525	0.00109018830525
BAUS_TFF2_TARGETS	-0.3462487921040496		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.00109018830525	0.00109018830525
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	-0.3462550448680481		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.00109018830525	0.00109018830525
BIOCARTA_PS1_PATHWAY	-0.3462608599444457		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.00109018830525	0.00109018830525
ZHAN_V1_LATE_DIFFERENTIATION_GENES_DN	-0.3463573681644133		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.00108296075509	0.00108296075509
DOUGLAS_BMI1_TARGETS	-0.3463606265735809		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.00108296075509	0.00108296075509
KIM_TIAL1_TARGETS	-0.34641824329248433		0.999716944044	0.000283055955969	0.000283055955969	1.0	0.0010740924913	0.0010740924913
WU_HBX_TARGETS_2	-0.34647648468672837		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.00105472636816	0.00105472636816
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP	-0.3465180721898542		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.00105472636816	0.00105472636816
POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	-0.3465444632971335		0.999722185821	0.000277814179007	0.000277814179007	1.0	0.00105472636816	0.00105472636816
MEL18_DN.V1_DN	-0.3469955306076334		0.999727427598	0.000272572402044	0.000272572402044	1.0	0.00103637269557	0.00103637269557
GRASEMANN_RETINOBLASTOMA_WITH_6P_AMPLIFICATION	-0.3470230976892537		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.00102691924227	0.00102691924227
DRUG_BINDING	-0.347108358554236		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.00102691924227	0.00102691924227
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN	-0.3471875509031859		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.00101796407186	0.00101796407186
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C	-0.34722236688767427		0.999732669375	0.000267330625082	0.000267330625082	1.0	0.00101796407186	0.00101796407186
WONG_ENDOMETRIAL_CANCER_LATE	-0.3473301604588221		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.00100899100899	0.00100899100899
CROONQUIST_STROMAL_STIMULATION_DN	-0.3473982406922414		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000999500249875	0.000999500249875
CAFFAREL_RESPONSE_TO_THC_8HR_3_DN	-0.3474660864399237		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.00099	0.00099
PKCA_DN.V1_UP	-0.3475085671046561		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.00099	0.00099
NITROGEN_COMPOUND_CATABOLIC_PROCESS	-0.34798332120627945		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000950950950951	0.000950950950951
GRANDVAUX_IRF3_TARGETS	-0.3480222082666301		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000950950950951	0.000950950950951
AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	-0.34812907416557337		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000950950950951	0.000950950950951
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	-0.3482146036456575		0.999751015594	0.000248984405714	0.000248984405714	1.0	0.000950950950951	0.000950950950951
TESAR_ALK_TARGETS_HUMAN_ES_5D_DN	-0.34835178807652645		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.000942828485456	0.000942828485456
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA	-0.3484033711835829		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.000942828485456	0.000942828485456
AMINO_ACID_AND_DERIVATIVE_METABOLIC_PROCESS	-0.3485866352428043		0.999756257371	0.000243742628751	0.000243742628751	1.0	0.000933734939759	0.000933734939759
PLASARI_TGFB1_TARGETS_1HR	-0.3488237522610696		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000924158714214	0.000924158714214
SUBSTRATE_SPECIFIC_TRANSPORTER_ACTIVITY	-0.34890039976658593		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000924158714214	0.000924158714214
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	-0.34898916591713597		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000924158714214	0.000924158714214
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	-0.34903339504575753		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000924158714214	0.000924158714214
ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM	-0.3490481982910351		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000924158714214	0.000924158714214
MIKKELSEN_ES_LCP_WITH_H3K27ME3	-0.3490528185513101		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000924158714214	0.000924158714214
KRAS.300_UP.V1_DN	-0.34906545840777325		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000924158714214	0.000924158714214
BIOCARTA_CK1_PATHWAY	-0.34908812678848894		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000924158714214	0.000924158714214
CATION_CHANNEL_ACTIVITY	-0.34911924013317924		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000917801311145	0.000917801311145
CARBOXYLIC_ACID_METABOLIC_PROCESS	-0.3492080587725702		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000917801311145	0.000917801311145
DURCHDEWALD_SKIN_CARCINOGENESIS	-0.3492392792928647		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000917801311145	0.000917801311145
CALCIUM_CHANNEL_ACTIVITY	-0.34928771716066714		0.999761499148	0.000238500851789	0.000238500851789	1.0	0.000917801311145	0.000917801311145
REACTOME_SYNTHESIS_OF_PA	-0.349565377113838		0.999771982702	0.000228017297864	0.000228017297864	1.0	0.000879231935321	0.000879231935321
OLSSON_E2F3_TARGETS	-0.34962185377062593		0.999771982702	0.000228017297864	0.000228017297864	1.0	0.000879231935321	0.000879231935321
WANG_RESPONSE_TO_FORSKOLIN_UP	-0.34965153936931037		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000870005058169	0.000870005058169
KUROKAWA_LIVER_CANCER_CHEMOTHERAPY_UP	-0.34973082341844636		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000870005058169	0.000870005058169
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_DN	-0.3499045731312901		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000870005058169	0.000870005058169
PML_BODY	-0.34990742622929105		0.999774603591	0.000225396409383	0.000225396409383	1.0	0.000870005058169	0.000870005058169
SRC_UP.V1_UP	-0.3499593361739852		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000861632032438	0.000861632032438
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	-0.35006024739177644		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000861632032438	0.000861632032438
BIOCARTA_AKAP95_PATHWAY	-0.35014058839488216		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000852359208524	0.000852359208524
COFACTOR_METABOLIC_PROCESS	-0.3501536314074549		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000852359208524	0.000852359208524
PTEN_DN.V1	-0.35016083694947425		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000852359208524	0.000852359208524
T_CELL_DIFFERENTIATION	-0.350175864948534		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000852359208524	0.000852359208524
REGULATION_OF_DNA_REPLICATION	-0.35020364785435015		0.999782466256	0.000217533743939	0.000217533743939	1.0	0.000843924758516	0.000843924758516
SECONDARY_METABOLIC_PROCESS	-0.350366133602228		0.999782466256	0.000217533743939	0.000217533743939	1.0	0.000843924758516	0.000843924758516
OXIDOREDUCTASE_ACTIVITY_GO_0016616	-0.3505015763793808		0.999790328922	0.000209671078496	0.000209671078496	1.0	0.000814249363868	0.000814249363868
CASTELLANO_HRAS_TARGETS	-0.3507658412584759		0.999790328922	0.000209671078496	0.000209671078496	1.0	0.000814249363868	0.000814249363868
METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.35100235867855334		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000804890473765	0.000804890473765
REACTOME_SIGNALING_BY_NOTCH2	-0.35100526489623474		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000804890473765	0.000804890473765
INAMURA_LUNG_CANCER_SCC_SUBTYPES_DN	-0.3511513589217859		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000795512493626	0.000795512493626
REACTOME_BETA_DEFENSINS	-0.351270622954867		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000795512493626	0.000795512493626
PID_FOXM1_PATHWAY	-0.35130862760796483		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000795512493626	0.000795512493626
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_DN	-0.3513985251049483		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000795512493626	0.000795512493626
PHESSE_TARGETS_OF_APC_AND_MBD2_UP	-0.3514251220722633		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000795512493626	0.000795512493626
MARTINELLI_IMMATURE_NEUTROPHIL	-0.351539972587012		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000777096114519	0.000777096114519
REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.35160021612269377		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000777096114519	0.000777096114519
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDS	-0.3516041524286096		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000777096114519	0.000777096114519
AUXILIARY_TRANSPORT_PROTEIN_ACTIVITY	-0.3519070786028578		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000747567844342	0.000747567844342
PID_ERA_GENOMIC_PATHWAY	-0.3519461906635328		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000747567844342	0.000747567844342
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM	-0.35207616665998775		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000747567844342	0.000747567844342
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	-0.352092772892521		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000747567844342	0.000747567844342
KEGG_ETHER_LIPID_METABOLISM	-0.3523130605889036		0.999813916918	0.000186083082165	0.000186083082165	1.0	0.000728578758338	0.000728578758338
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION	-0.35237609776204426		0.999813916918	0.000186083082165	0.000186083082165	1.0	0.000728578758338	0.000728578758338
REGULATION_OF_CATABOLIC_PROCESS	-0.3525633975550434		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
KEGG_OOCYTE_MEIOSIS	-0.3527175473147632		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
CYTOPLASMIC_VESICLE_PART	-0.35280267594698905		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
CYTOPLASMIC_VESICLE_MEMBRANE	-0.35280267594698905		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
COFACTOR_BINDING	-0.35286456965756313		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
PIONTEK_PKD1_TARGETS_UP	-0.35288782880418534		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
PENG_LEUCINE_DEPRIVATION	-0.35293879683337087		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
SH3_SH2_ADAPTOR_ACTIVITY	-0.35306940976936707		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
KEGG_RIBOSOME	-0.3530989363288632		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
CARBOHYDRATE_KINASE_ACTIVITY	-0.35323811737988764		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000719054956343	0.000719054956343
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	-0.3538839587233525		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000702116675271	0.000702116675271
MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS	-0.3538895518160439		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000702116675271	0.000702116675271
ACTIVATION_OF_JNK_ACTIVITY	-0.3540595247028865		0.99982702136	0.000172978639759	0.000172978639759	1.0	0.000682170542636	0.000682170542636
QI_PLASMACYTOMA	-0.35419758287440295		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000672182006205	0.000672182006205
DCA_UP.V1_DN	-0.35434723098662374		0.999832263137	0.000167736862796	0.000167736862796	1.0	0.000662183135023	0.000662183135023
ORGANIC_ACID_METABOLIC_PROCESS	-0.354368813508587		0.999832263137	0.000167736862796	0.000167736862796	1.0	0.000662183135023	0.000662183135023
WENG_POR_TARGETS_GLOBAL_UP	-0.3547418343890042		0.99984536758	0.000154632420391	0.000154632420391	1.0	0.000611082340756	0.000611082340756
PID_PI3KCI_AKT_PATHWAY	-0.354771197138827		0.99984536758	0.000154632420391	0.000154632420391	1.0	0.000611082340756	0.000611082340756
BARRIER_COLON_CANCER_RECURRENCE_DN	-0.35480636999751514		0.99984536758	0.000154632420391	0.000154632420391	1.0	0.000611082340756	0.000611082340756
HALLMARK_FATTY_ACID_METABOLISM	-0.3549551510978953		0.999847988468	0.000152011531909	0.000152011531909	1.0	0.000601659751037	0.000601659751037
REGULATION_OF_JNK_ACTIVITY	-0.3550733187823723		0.999850609357	0.000149390643428	0.000149390643428	1.0	0.000591593149974	0.000591593149974
YANG_MUC2_TARGETS_DUODENUM_3MO_DN	-0.35534735104834014		0.999850609357	0.000149390643428	0.000149390643428	1.0	0.000591593149974	0.000591593149974
KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.3554669286248145		0.999850609357	0.000149390643428	0.000149390643428	1.0	0.000591593149974	0.000591593149974
KRAS.DF.V1_DN	-0.3559234962359962		0.999858472022	0.000141527977985	0.000141527977985	1.0	0.000561330561331	0.000561330561331
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	-0.3560768023402927		0.999858472022	0.000141527977985	0.000141527977985	1.0	0.000561330561331	0.000561330561331
REACTOME_GLUCURONIDATION	-0.35639009683105916		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	-0.35639277587560975		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
LYASE_ACTIVITY	-0.3564296921260201		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
CHESLER_BRAIN_D6MIT150_QTL_TRANS	-0.3564583841546718		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.35645864426600726		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
ASTIER_INTEGRIN_SIGNALING	-0.3564687206540929		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
LEE_LIVER_CANCER_MYC	-0.35648812198888674		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
PEROXISOME_ORGANIZATION_AND_BIOGENESIS	-0.35649804217361025		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER	-0.3567064836538992		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
MARTORIATI_MDM4_TARGETS_FETAL_LIVER	-0.3567440727340787		0.999863713799	0.000136286201022	0.000136286201022	1.0	0.00054110301769	0.00054110301769
KEGG_PYRUVATE_METABOLISM	-0.35689070300302966		0.999866334687	0.000133665312541	0.000133665312541	1.0	0.000533472803347	0.000533472803347
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	-0.35700683630222435		0.999866334687	0.000133665312541	0.000133665312541	1.0	0.000533472803347	0.000533472803347
OVULATION_CYCLE	-0.3571675479616135		0.999866334687	0.000133665312541	0.000133665312541	1.0	0.000533472803347	0.000533472803347
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	-0.35721386017641343		0.999866334687	0.000133665312541	0.000133665312541	1.0	0.000533472803347	0.000533472803347
APOPTOTIC_NUCLEAR_CHANGES	-0.35729036496980726		0.999866334687	0.000133665312541	0.000133665312541	1.0	0.000533472803347	0.000533472803347
PROTEIN_TARGETING_TO_MITOCHONDRION	-0.3573077216706046		0.999866334687	0.000133665312541	0.000133665312541	1.0	0.000533472803347	0.000533472803347
OLSSON_E2F3_TARGETS_UP	-0.3573203422580697		0.999866334687	0.000133665312541	0.000133665312541	1.0	0.000533472803347	0.000533472803347
NUCLEAR_MATRIX	-0.3574185778330363		0.999866334687	0.000133665312541	0.000133665312541	1.0	0.000533472803347	0.000533472803347
ST_INTERFERON_GAMMA_PATHWAY	-0.35755276243371137		0.999868955576	0.00013104442406	0.00013104442406	1.0	0.000525210084034	0.000525210084034
CELLULAR_RESPONSE_TO_STRESS	-0.3576511501918341		0.999871576464	0.000128423535579	0.000128423535579	1.0	0.000514976353127	0.000514976353127
OSAWA_TNF_TARGETS	-0.3577345237919204		0.999874197353	0.000125802647097	0.000125802647097	1.0	0.000504731861199	0.000504731861199
NOUSHMEHR_GBM_SOMATIC_MUTATED	-0.3578024229730389		0.999874197353	0.000125802647097	0.000125802647097	1.0	0.000504731861199	0.000504731861199
DOUBLE_STRANDED_DNA_BINDING	-0.3578788520079014		0.999876818241	0.000123181758616	0.000123181758616	1.0	0.000494736842105	0.000494736842105
KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.3580492632498377		0.99987943913	0.000120560870135	0.000120560870135	1.0	0.000484465508162	0.000484465508162
BERGER_MBD2_TARGETS	-0.3581275599521726		0.99987943913	0.000120560870135	0.000120560870135	1.0	0.000484465508162	0.000484465508162
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	-0.3583212308194108		0.99987943913	0.000120560870135	0.000120560870135	1.0	0.000484465508162	0.000484465508162
BCAT.100_UP.V1_UP	-0.3583833495783794		0.99987943913	0.000120560870135	0.000120560870135	1.0	0.000484465508162	0.000484465508162
SHEN_SMARCA2_TARGETS_DN	-0.3584720432536638		0.999882060018	0.000117939981654	0.000117939981654	1.0	0.000474934036939	0.000474934036939
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	-0.35851494492567487		0.999884680907	0.000115319093173	0.000115319093173	1.0	0.000464625131996	0.000464625131996
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL	-0.3585809533772911		0.999884680907	0.000115319093173	0.000115319093173	1.0	0.000464625131996	0.000464625131996
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	-0.3586115253445767		0.999884680907	0.000115319093173	0.000115319093173	1.0	0.000464625131996	0.000464625131996
TUBE_MORPHOGENESIS	-0.35873486820669004		0.999887301795	0.000112698204691	0.000112698204691	1.0	0.000454785827604	0.000454785827604
REACTOME_AMYLOIDS	-0.35885044348950534		0.999889922684	0.00011007731621	0.00011007731621	1.0	0.000444444444444	0.000444444444444
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP	-0.35888038006349976		0.999889922684	0.00011007731621	0.00011007731621	1.0	0.000444444444444	0.000444444444444
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	-0.35905100952033026		0.999889922684	0.00011007731621	0.00011007731621	1.0	0.000444444444444	0.000444444444444
ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN	-0.35905325348071176		0.999889922684	0.00011007731621	0.00011007731621	1.0	0.000444444444444	0.000444444444444
KASLER_HDAC7_TARGETS_2	-0.3590745541830408		0.999889922684	0.00011007731621	0.00011007731621	1.0	0.000444444444444	0.000444444444444
TRNA_METABOLIC_PROCESS	-0.35912888423527345		0.999889922684	0.00011007731621	0.00011007731621	1.0	0.000444444444444	0.000444444444444
SHEPARD_BMYB_TARGETS	-0.3593538077767316		0.999889922684	0.00011007731621	0.00011007731621	1.0	0.000444444444444	0.000444444444444
CAMPS_COLON_CANCER_COPY_NUMBER	-0.35945061995878536		0.999895164461	0.000104835539248	0.000104835539248	1.0	0.000424853956452	0.000424853956452
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	-0.3596066478137814		0.999895164461	0.000104835539248	0.000104835539248	1.0	0.000424853956452	0.000424853956452
COURTOIS_SENESCENCE_TRIGGERS	-0.3596895935280472		0.999895164461	0.000104835539248	0.000104835539248	1.0	0.000424853956452	0.000424853956452
METAL_ION_TRANSPORT	-0.3597675972331781		0.999895164461	0.000104835539248	0.000104835539248	1.0	0.000424853956452	0.000424853956452
VANDESLUIS_COMMD1_TARGETS_GROUP_4	-0.3598086320880937		0.999895164461	0.000104835539248	0.000104835539248	1.0	0.000424853956452	0.000424853956452
ALDO_KETO_REDUCTASE_ACTIVITY	-0.35990231307521064		0.999897785349	0.000102214650767	0.000102214650767	1.0	0.000415335463259	0.000415335463259
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	-0.36003936973189826		0.999897785349	0.000102214650767	0.000102214650767	1.0	0.000415335463259	0.000415335463259
DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	-0.3602181184199094		0.999900406238	9.95937622854e-05	9.95937622854e-05	1.0	0.000405117270789	0.000405117270789
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	-0.36040296383419257		0.999905648015	9.4351985323e-05	9.4351985323e-05	1.0	0.000384	0.000384
HOXA9_DN.V1_DN	-0.36040535873171564		0.999905648015	9.4351985323e-05	9.4351985323e-05	1.0	0.000384	0.000384
REACTOME_ZINC_TRANSPORTERS	-0.3604497104648617		0.999905648015	9.4351985323e-05	9.4351985323e-05	1.0	0.000384	0.000384
VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX	-0.36051869016243215		0.999905648015	9.4351985323e-05	9.4351985323e-05	1.0	0.000384	0.000384
ZHAN_MULTIPLE_MYELOMA_HP	-0.3605697978540007		0.999905648015	9.4351985323e-05	9.4351985323e-05	1.0	0.000384	0.000384
WANG_NFKB_TARGETS	-0.3606994686601959		0.999905648015	9.4351985323e-05	9.4351985323e-05	1.0	0.000384	0.000384
REACTOME_SULFUR_AMINO_ACID_METABOLISM	-0.36087995782477167		0.999908268903	9.17310968418e-05	9.17310968418e-05	1.0	0.000374531835206	0.000374531835206
CYCLIN_D1_KE_.V1	-0.36089601068904414		0.999908268903	9.17310968418e-05	9.17310968418e-05	1.0	0.000374531835206	0.000374531835206
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	-0.36092663017946613		0.999908268903	9.17310968418e-05	9.17310968418e-05	1.0	0.000374531835206	0.000374531835206
NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	-0.36108857583030135		0.999908268903	9.17310968418e-05	9.17310968418e-05	1.0	0.000374531835206	0.000374531835206
INOSITOL_OR_PHOSPHATIDYLINOSITOL_PHOSPHATASE_ACTIVITY	-0.36124601978450777		0.999910889792	8.91102083606e-05	8.91102083606e-05	1.0	0.000364611260054	0.000364611260054
PLASARI_TGFB1_TARGETS_10HR	-0.36141560763909397		0.999910889792	8.91102083606e-05	8.91102083606e-05	1.0	0.000364611260054	0.000364611260054
STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	-0.3615003947860872		0.999910889792	8.91102083606e-05	8.91102083606e-05	1.0	0.000364611260054	0.000364611260054
INTERCALATED_DISC	-0.36167505519506765		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER	-0.36185575319812474		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
LE_SKI_TARGETS	-0.36186838151566114		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
LIPID_METABOLIC_PROCESS	-0.36200993497377254		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
OSADA_ASCL1_TARGETS_UP	-0.3621896658771697		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
RODRIGUES_DCC_TARGETS_UP	-0.36221306315499924		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE	-0.36227935767132075		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.36228904820965147		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.3623798649981654		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
IGARASHI_ATF4_TARGETS_UP	-0.36249147167611706		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
GOLUB_ALL_VS_AML_UP	-0.3626190254426141		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
PID_P38_GAMMA_DELTA_PATHWAY	-0.36275184819313977		0.99991351068	8.64893198794e-05	8.64893198794e-05	1.0	0.000354457572503	0.000354457572503
CENTROSOME_ORGANIZATION_AND_BIOGENESIS	-0.36277229512808895		0.999916131569	8.38684313982e-05	8.38684313982e-05	1.0	0.000345945945946	0.000345945945946
DIERICK_SEROTONIN_FUNCTION_GENES	-0.36280670891633476		0.999916131569	8.38684313982e-05	8.38684313982e-05	1.0	0.000345945945946	0.000345945945946
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN	-0.36282476795834734		0.999916131569	8.38684313982e-05	8.38684313982e-05	1.0	0.000345945945946	0.000345945945946
CEBALLOS_TARGETS_OF_TP53_AND_MYC	-0.36311705666019395		0.999916131569	8.38684313982e-05	8.38684313982e-05	1.0	0.000345945945946	0.000345945945946
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7	-0.3631727804046311		0.999916131569	8.38684313982e-05	8.38684313982e-05	1.0	0.000345945945946	0.000345945945946
HUPER_BREAST_BASAL_VS_LUMINAL	-0.36367781019108864		0.999918752457	8.1247542917e-05	8.1247542917e-05	1.0	0.000336043360434	0.000336043360434
PDZ_DOMAIN_BINDING	-0.3637710650406723		0.999918752457	8.1247542917e-05	8.1247542917e-05	1.0	0.000336043360434	0.000336043360434
