	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
LINC00467	0.3809129958058525		0.017286944298	0.982713055702	0.017286944298	0.211741935484	1.0	0.211741935484
CSF1R	0.3809593743597068		0.0172494582089	0.982750541791	0.0172494582089	0.211566091954	1.0	0.211566091954
WIF1	0.3809736072236673		0.017237743806	0.982762256194	0.017237743806	0.211566091954	1.0	0.211566091954
TAS2R42	0.3809830872770731		0.0172272008434	0.982772799157	0.0172272008434	0.211566091954	1.0	0.211566091954
SDC3	0.3810072693501532		0.0172061149183	0.982793885082	0.0172061149183	0.211490280778	1.0	0.211490280778
C2CD2	0.3810304193666846		0.0171826861126	0.982817313887	0.0171826861126	0.211354466859	1.0	0.211354466859
FBXL21	0.3811233163996767		0.0171159140163	0.982884085984	0.0171159140163	0.210684931507	1.0	0.210684931507
LYG1	0.3811322538916606		0.0171053710537	0.982894628946	0.0171053710537	0.210684931507	1.0	0.210684931507
C22orf31	0.3811346934497903		0.0171041996134	0.982895800387	0.0171041996134	0.210684931507	1.0	0.210684931507
TMEM68	0.3811478849999808		0.0170854565689	0.982914543431	0.0170854565689	0.210684931507	1.0	0.210684931507
RNF114	0.38115542269948477		0.0170749136063	0.982925086394	0.0170749136063	0.210684931507	1.0	0.210684931507
CDK15	0.3811941852138211		0.017040941838	0.982959058162	0.017040941838	0.210520984081	1.0	0.210520984081
MTERF1	0.38121977646681965		0.0170257131143	0.982974286886	0.0170257131143	0.210485155684	1.0	0.210485155684
NR4A2	0.3812437733830304		0.0170104843906	0.982989515609	0.0170104843906	0.210449275362	1.0	0.210449275362
INO80C	0.3812505782385943		0.0170022843086	0.982997715691	0.0170022843086	0.210449275362	1.0	0.210449275362
DEPDC5	0.38125504427133755		0.0169975985474	0.983002401453	0.0169975985474	0.210449275362	1.0	0.210449275362
PDXP	0.3812666533202799		0.0169847127043	0.983015287296	0.0169847127043	0.210449275362	1.0	0.210449275362
SMOC1	0.38129592303377413		0.0169612838986	0.983038716101	0.0169612838986	0.210449275362	1.0	0.210449275362
FBXW5	0.38132193462706765		0.0169355122123	0.983064487788	0.0169355122123	0.210283636364	1.0	0.210283636364
SPDYE7P	0.3813733779061252		0.01688514028	0.98311485972	0.01688514028	0.20981077147	1.0	0.20981077147
SLC16A11	0.3814189070979218		0.0168417969894	0.983158203011	0.0168417969894	0.209424617626	1.0	0.209424617626
LDB2	0.3814282232594673		0.0168324254671	0.983167574533	0.0168324254671	0.209424617626	1.0	0.209424617626
CCDC108	0.38142955955527413		0.0168312540268	0.983168745973	0.0168312540268	0.209424617626	1.0	0.209424617626
HMMR	0.38149400161742714		0.0167761963334	0.983223803667	0.0167761963334	0.209065693431	1.0	0.209065693431
LINC00951	0.38152966478025985		0.0167515960874	0.983248403913	0.0167515960874	0.208911614317	1.0	0.208911614317
JUN	0.3815531540100719		0.0167316816025	0.983268318397	0.0167316816025	0.208815789474	1.0	0.208815789474
BMP6	0.38162191196222245		0.0166836525508	0.983316347449	0.0166836525508	0.208368690563	1.0	0.208368690563
LEP	0.38165469740369956		0.0166520236631	0.983347976337	0.0166520236631	0.208125915081	1.0	0.208125915081
FGF10	0.3816673330874549		0.0166379663797	0.98336203362	0.0166379663797	0.208102564103	1.0	0.208102564103
REXO4	0.3816753729105834		0.0166344520588	0.983365547941	0.0166344520588	0.208102564103	1.0	0.208102564103
TRIM49	0.3816963268092946		0.0166215662157	0.983378433784	0.0166215662157	0.208102564103	1.0	0.208102564103
CNTNAP4	0.38169933493679464		0.0166192233351	0.983380776665	0.0166192233351	0.208102564103	1.0	0.208102564103
CTAGE10P	0.3817128502311219		0.0166051660517	0.983394833948	0.0166051660517	0.208102564103	1.0	0.208102564103
FAM185A	0.3817153610592392		0.0166004802905	0.983399519709	0.0166004802905	0.208102564103	1.0	0.208102564103
PGA4	0.3817327627896879		0.0165875944474	0.983412405553	0.0165875944474	0.208102564103	1.0	0.208102564103
GATA1	0.38177017080590453		0.0165395653957	0.983460434604	0.0165395653957	0.20793814433	1.0	0.20793814433
VN1R10P	0.38177483966262776		0.0165360510748	0.983463948925	0.0165360510748	0.20793814433	1.0	0.20793814433
TNIK	0.3817831716132957		0.0165301938734	0.983469806127	0.0165301938734	0.20793814433	1.0	0.20793814433
MICAL1	0.381812019556416		0.0165020793065	0.983497920693	0.0165020793065	0.207926199262	1.0	0.207926199262
C1orf198	0.3818401842427832		0.0164704504188	0.983529549581	0.0164704504188	0.207680945347	1.0	0.207680945347
DCLK1	0.38184747510954686		0.0164634217771	0.983536578223	0.0164634217771	0.207680945347	1.0	0.207680945347
PAX8	0.3819014288636694		0.0164200784865	0.983579921514	0.0164200784865	0.207352071006	1.0	0.207352071006
ATF6	0.3819258490763995		0.0163989925614	0.983601007439	0.0163989925614	0.207239082161	1.0	0.207239082161
MOGAT1	0.3819397012934947		0.0163825923974	0.983617407603	0.0163825923974	0.207185185185	1.0	0.207185185185
CRYBA1	0.38196574551101314		0.0163661922334	0.983633807767	0.0163661922334	0.207131208302	1.0	0.207131208302
CDHR5	0.3819925894036919		0.0163533063902	0.98364669361	0.0163533063902	0.207121661721	1.0	0.207121661721
HSDL1	0.3820014834953456		0.0163439348679	0.983656065132	0.0163439348679	0.207121661721	1.0	0.207121661721
KLHL31	0.38208366846041436		0.0162701341299	0.98372986587	0.0162701341299	0.206374442793	1.0	0.206374442793
CEACAM21	0.3821006533600746		0.0162560768465	0.983743923154	0.0162560768465	0.206349442379	1.0	0.206349442379
CSMD3	0.3821131290218647		0.0162513910853	0.983748608915	0.0162513910853	0.206349442379	1.0	0.206349442379
MCL1	0.3822164704956867		0.0161881333099	0.98381186669	0.0161881333099	0.205793000745	1.0	0.205793000745
MYOCD	0.3823116632305617		0.016102618169	0.983897381831	0.016102618169	0.204858420268	1.0	0.204858420268
CDH26	0.38233666098111807		0.0160838751245	0.983916124876	0.0160838751245	0.204772557793	1.0	0.204772557793
RABL2A	0.38233840065682123		0.0160803608036	0.983919639196	0.0160803608036	0.204772557793	1.0	0.204772557793
KLHL26	0.3823900458679638		0.0160405318339	0.983959468166	0.0160405318339	0.204525765497	1.0	0.204525765497
C1orf105	0.38242751096886174		0.0160065600656	0.983993439934	0.0160065600656	0.204245142003	1.0	0.204245142003
GIPR	0.3824679000761585		0.0159784454987	0.984021554501	0.0159784454987	0.204038893044	1.0	0.204038893044
RAPH1	0.38249604226229206		0.0159597024542	0.984040297546	0.0159597024542	0.203952095808	1.0	0.203952095808
CCR2	0.38255404225986905		0.0159081590816	0.984091840918	0.0159081590816	0.203445692884	1.0	0.203445692884
CD58	0.3825878917817451		0.0158964446787	0.984103555321	0.0158964446787	0.203445692884	1.0	0.203445692884
RAVER2	0.3825909556484979		0.0158929303579	0.984107069642	0.0158929303579	0.203445692884	1.0	0.203445692884
CDH1	0.382623265304062		0.0158671586716	0.984132841328	0.0158671586716	0.203378378378	1.0	0.203378378378
E2F3	0.38262775788396103		0.0158671586716	0.984132841328	0.0158671586716	0.203378378378	1.0	0.203378378378
CTPS2	0.38269616509836124		0.0158132724184	0.984186727582	0.0158132724184	0.202992481203	1.0	0.202992481203
FUZ	0.3828028026172243		0.0157207286359	0.984279271364	0.0157207286359	0.201956358164	1.0	0.201956358164
EPB41L1	0.3828870867844634		0.0156469278979	0.984353072102	0.0156469278979	0.201159638554	1.0	0.201159638554
GABRA4	0.38288997677431735		0.0156422421367	0.984357757863	0.0156422421367	0.201159638554	1.0	0.201159638554
PTBP2	0.3829040963157635		0.015627013413	0.984372986587	0.015627013413	0.201159638554	1.0	0.201159638554
S100A2	0.382906314857264		0.0156246705324	0.984375329468	0.0156246705324	0.201159638554	1.0	0.201159638554
KIAA0355	0.38291730480381087		0.0156199847713	0.984380015229	0.0156199847713	0.201159638554	1.0	0.201159638554
ARMC1	0.38291763345728125		0.0156199847713	0.984380015229	0.0156199847713	0.201159638554	1.0	0.201159638554
CA14	0.3829214142684315		0.0156164704504	0.98438352955	0.0156164704504	0.201159638554	1.0	0.201159638554
VAV1	0.382934370906857		0.0156035846073	0.984396415393	0.0156035846073	0.201159638554	1.0	0.201159638554
LAMA4	0.38295523187246855		0.0155824986821	0.984417501318	0.0155824986821	0.201159638554	1.0	0.201159638554
OR2T2	0.3829661198422379		0.0155754700404	0.98442452996	0.0155754700404	0.201159638554	1.0	0.201159638554
BAG5	0.3829903203771797		0.0155485269138	0.984451473086	0.0155485269138	0.201159638554	1.0	0.201159638554
ABHD1	0.3829964838276691		0.0155438411527	0.984456158847	0.0155438411527	0.201159638554	1.0	0.201159638554
ACVR1	0.38302369438360606		0.0155168980261	0.984483101974	0.0155168980261	0.201159638554	1.0	0.201159638554
DNAJC27	0.38302470660062166		0.0155145551456	0.984485444854	0.0155145551456	0.201159638554	1.0	0.201159638554
HPCAL4	0.3830338389653394		0.0155098693844	0.984490130616	0.0155098693844	0.201159638554	1.0	0.201159638554
GRTP1	0.3830341417055818		0.0155086979441	0.984491302056	0.0155086979441	0.201159638554	1.0	0.201159638554
SHISA2	0.3830541122454582		0.0154993264218	0.984500673578	0.0154993264218	0.201159638554	1.0	0.201159638554
APOL3	0.38306867566350333		0.0154864405787	0.984513559421	0.0154864405787	0.201159638554	1.0	0.201159638554
DYSF	0.38308245217582304		0.0154747261758	0.984525273824	0.0154747261758	0.201159638554	1.0	0.201159638554
RNF13	0.38311885640532606		0.0154360686464	0.984563931354	0.0154360686464	0.201159638554	1.0	0.201159638554
MPP5	0.3831724049098838		0.0154009254378	0.984599074562	0.0154009254378	0.201024464832	1.0	0.201024464832
LINC00242	0.38317594913403763		0.0153997539975	0.984600246002	0.0153997539975	0.201024464832	1.0	0.201024464832
PRAMEF25	0.3831801425895748		0.0153962396767	0.984603760323	0.0153962396767	0.201024464832	1.0	0.201024464832
NLRP2	0.3831991601271226		0.0153739823113	0.984626017689	0.0153739823113	0.201024464832	1.0	0.201024464832
C1orf64	0.38326190048913916		0.0153212674984	0.984678732502	0.0153212674984	0.200598159509	1.0	0.200598159509
CHCHD1	0.3832818583035192		0.0153083816552	0.984691618345	0.0153083816552	0.200583269378	1.0	0.200583269378
KBTBD3	0.383350551529254		0.0152685526855	0.984731447314	0.0152685526855	0.200215053763	1.0	0.200215053763
PICALM	0.3833752318917671		0.0152533239618	0.984746676038	0.0152533239618	0.200169100692	1.0	0.200169100692
EIF1AY	0.3834053856202692		0.0152275522755	0.984772447724	0.0152275522755	0.199984615385	1.0	0.199984615385
PGAM1	0.3834177395655865		0.0152240379547	0.984775962045	0.0152240379547	0.199984615385	1.0	0.199984615385
POU3F4	0.38342098091329574		0.0152216950741	0.984778304926	0.0152216950741	0.199984615385	1.0	0.199984615385
POLH	0.383421838649301		0.0152216950741	0.984778304926	0.0152216950741	0.199984615385	1.0	0.199984615385
HLA-DRB6	0.38356383589303744		0.0151057224858	0.984894277514	0.0151057224858	0.19899691358	1.0	0.19899691358
DIRAS2	0.38363600155322936		0.0150342646284	0.984965735372	0.0150342646284	0.198208494208	1.0	0.198208494208
RMI2	0.38368430699612355		0.0150014643004	0.9849985357	0.0150014643004	0.197928902628	1.0	0.197928902628
GSTA4	0.38371562698988054		0.0149768640544	0.985023135946	0.0149768640544	0.197757153906	1.0	0.197757153906
MMD2	0.3837187360615558		0.0149733497335	0.985026650267	0.0149733497335	0.197757153906	1.0	0.197757153906
TMEM43	0.3837916441323811		0.0149311778832	0.985068822117	0.0149311778832	0.19745933385	1.0	0.19745933385
FAM74A1	0.3838027379490151		0.0149253206818	0.985074679318	0.0149253206818	0.19745933385	1.0	0.19745933385
SIGLEC14	0.38381113047700977		0.0149194634803	0.98508053652	0.0149194634803	0.19745933385	1.0	0.19745933385
TPH1	0.383854339294913		0.0148843202718	0.985115679728	0.0148843202718	0.197298136646	1.0	0.197298136646
PLEKHH1	0.3838894891173123		0.0148632343466	0.985136765653	0.0148632343466	0.197171717172	1.0	0.197171717172
PLXNB3	0.38393986083914167		0.0148175481755	0.985182451825	0.0148175481755	0.196718506998	1.0	0.196718506998
ZIM2	0.3839491759978504		0.0148140338546	0.985185966145	0.0148140338546	0.196718506998	1.0	0.196718506998
TRIM36	0.38403672832702146		0.0147601476015	0.985239852399	0.0147601476015	0.196261682243	1.0	0.196261682243
AQP11	0.3840415849879515		0.0147554618403	0.98524453816	0.0147554618403	0.196261682243	1.0	0.196261682243
SLC29A1	0.3840428681531052		0.0147542904	0.9852457096	0.0147542904	0.196261682243	1.0	0.196261682243
MPHOSPH6	0.38406929842888926		0.0147367187958	0.985263281204	0.0147367187958	0.196261682243	1.0	0.196261682243
C16orf46	0.3841222705093819		0.0147004041469	0.985299595853	0.0147004041469	0.196078125	1.0	0.196078125
USP31	0.3841917305875677		0.0146523750952	0.985347624905	0.0146523750952	0.195590304926	1.0	0.195590304926
ODF2L	0.38419243186715474		0.0146523750952	0.985347624905	0.0146523750952	0.195590304926	1.0	0.195590304926
FOS	0.3842349557361391		0.0146266034089	0.985373396591	0.0146266034089	0.195552075176	1.0	0.195552075176
TMEM30A	0.38430243033864114		0.014573888596	0.985426111404	0.014573888596	0.195	1.0	0.195
KRBA2	0.3843086365571434		0.0145645170737	0.985435482926	0.0145645170737	0.195	1.0	0.195
HAS3	0.3843124415084879		0.0145621741932	0.985437825807	0.0145621741932	0.195	1.0	0.195
BLOC1S5-TXNDC5	0.38432907764393476		0.0145446025889	0.985455397411	0.0145446025889	0.195	1.0	0.195
MST1R	0.38433005052255964		0.0145446025889	0.985455397411	0.0145446025889	0.195	1.0	0.195
CFHR3	0.38434675006185076		0.014532888186	0.985467111814	0.014532888186	0.195	1.0	0.195
TOMM22	0.38435416354282587		0.0145293738652	0.985470626135	0.0145293738652	0.195	1.0	0.195
CSF1	0.38436852007065186		0.0145211737832	0.985478826217	0.0145211737832	0.195	1.0	0.195
BRSK1	0.38438314074158075		0.01450828794	0.98549171206	0.01450828794	0.195	1.0	0.195
ZNF362	0.3844013430598885		0.0144965735372	0.985503426463	0.0144965735372	0.195	1.0	0.195
PCDHA10	0.38440884672510395		0.0144930592163	0.985506940784	0.0144930592163	0.195	1.0	0.195
CAMK1D	0.3845279447329663		0.0144087155157	0.985591284484	0.0144087155157	0.194466403162	1.0	0.194466403162
ANXA2P2	0.3845372550331484		0.0143981725532	0.985601827447	0.0143981725532	0.194466403162	1.0	0.194466403162
ANXA2P1	0.3845372550331484		0.0143981725532	0.985601827447	0.0143981725532	0.194466403162	1.0	0.194466403162
C2orf50	0.3845555367181989		0.0143829438294	0.985617056171	0.0143829438294	0.194466403162	1.0	0.194466403162
OR52I1	0.38459462276663237		0.0143501435014	0.985649856499	0.0143501435014	0.194290245837	1.0	0.194290245837
SLC39A1	0.384609835887751		0.0143372576583	0.985662742342	0.0143372576583	0.19426984127	1.0	0.19426984127
FLOT2	0.38466831441406546		0.0142845428454	0.985715457155	0.0142845428454	0.19370929309	1.0	0.19370929309
MCTP2	0.3846713233284866		0.0142810285246	0.985718971475	0.0142810285246	0.19370929309	1.0	0.19370929309
IL5RA	0.38467221932201523		0.0142810285246	0.985718971475	0.0142810285246	0.19370929309	1.0	0.19370929309
CGA	0.3847516708041904		0.0142224565103	0.98577754349	0.0142224565103	0.193328025478	1.0	0.193328025478
ARAP2	0.38475455505479206		0.0142177707491	0.985782229251	0.0142177707491	0.193328025478	1.0	0.193328025478
LACTB	0.3847761458046178		0.0142037134657	0.985796286534	0.0142037134657	0.193328025478	1.0	0.193328025478
NPEPPS	0.3847848518182267		0.0142001991448	0.985799800855	0.0142001991448	0.193328025478	1.0	0.193328025478
NELL1	0.38483711370874574		0.0141650559363	0.985834944064	0.0141650559363	0.193162939297	1.0	0.193162939297
SVOP	0.3848419333676056		0.0141580272946	0.985841972705	0.0141580272946	0.193162939297	1.0	0.193162939297
UGT2B10	0.38486782040795575		0.0141263984068	0.985873601593	0.0141263984068	0.192944	1.0	0.192944
UTY	0.38490511386637605		0.0140971123997	0.9859028876	0.0140971123997	0.192698158527	1.0	0.192698158527
XCL2	0.38491081986245745		0.0140912551983	0.985908744802	0.0140912551983	0.192698158527	1.0	0.192698158527
HLX	0.38492929391083136		0.0140795407954	0.985920459205	0.0140795407954	0.192698158527	1.0	0.192698158527
CRHR1	0.38496275387765744		0.0140561119897	0.98594388801	0.0140561119897	0.192600321027	1.0	0.192600321027
PRG3	0.384975650825018		0.0140537691091	0.985946230891	0.0140537691091	0.192600321027	1.0	0.192600321027
DCTN5	0.38500220424055337		0.0140373689451	0.985962631055	0.0140373689451	0.192600321027	1.0	0.192600321027
FBXO21	0.3850091614131343		0.0140338546243	0.985966145376	0.0140338546243	0.192600321027	1.0	0.192600321027
MKRN1	0.3850162957780792		0.0140256545423	0.985974345458	0.0140256545423	0.192600321027	1.0	0.192600321027
PLCB2	0.38503529175831586		0.0140115972588	0.985988402741	0.0140115972588	0.192600321027	1.0	0.192600321027
MOV10	0.38505168934483486		0.013999882856	0.986000117144	0.013999882856	0.192600321027	1.0	0.192600321027
MANF	0.38507641897987116		0.0139776254905	0.986022374509	0.0139776254905	0.192600321027	1.0	0.192600321027
LINC00656	0.385139527414769		0.0139331107597	0.98606688924	0.0139331107597	0.192148626817	1.0	0.192148626817
CSNK1G2	0.38517833560108067		0.0138991389914	0.986100861009	0.0138991389914	0.191835084883	1.0	0.191835084883
MTX3	0.38518221999156094		0.0138944532302	0.98610554677	0.0138944532302	0.191835084883	1.0	0.191835084883
EDDM3A	0.38518734728373755		0.0138921103497	0.98610788965	0.0138921103497	0.191835084883	1.0	0.191835084883
NME8	0.3852175071569989		0.0138710244245	0.986128975575	0.0138710244245	0.191835084883	1.0	0.191835084883
CDX4	0.38521835257545395		0.0138698529842	0.986130147016	0.0138698529842	0.191835084883	1.0	0.191835084883
TNNI3K	0.38524395386527677		0.0138487670591	0.986151232941	0.0138487670591	0.191835084883	1.0	0.191835084883
ZNF347	0.38535701004781814		0.0137913664851	0.986208633515	0.0137913664851	0.191275385865	1.0	0.191275385865
HOXD1	0.3853891092482827		0.0137714520002	0.986228548	0.0137714520002	0.191154471545	1.0	0.191154471545
IL20RB	0.3854476711317203		0.0137409945528	0.986259005447	0.0137409945528	0.190886899919	1.0	0.190886899919
ADCY7	0.3854714649898531		0.0137234229485	0.986276577051	0.0137234229485	0.190798045603	1.0	0.190798045603
MYH3	0.38547814161748956		0.0137199086277	0.986280091372	0.0137199086277	0.190798045603	1.0	0.190798045603
LHFPL4	0.3855526852589782		0.0136777367774	0.986322263223	0.0136777367774	0.190473083197	1.0	0.190473083197
HAPLN2	0.38557245339903984		0.0136589937328	0.986341006267	0.0136589937328	0.190367346939	1.0	0.190367346939
VPS39	0.3855771531943558		0.0136519650911	0.986348034909	0.0136519650911	0.190367346939	1.0	0.190367346939
PGA3	0.3855826104549091		0.0136496222105	0.986350377789	0.0136496222105	0.190367346939	1.0	0.190367346939
PATL1	0.38558539483134074		0.0136484507702	0.98635154923	0.0136484507702	0.190367346939	1.0	0.190367346939
RSC1A1	0.3855992943298507		0.0136390792479	0.986360920752	0.0136390792479	0.190367346939	1.0	0.190367346939
TSPAN6	0.3856093960134177		0.0136367363674	0.986363263633	0.0136367363674	0.190367346939	1.0	0.190367346939
SLC41A2	0.385673127861293		0.0136004217185	0.986399578281	0.0136004217185	0.190367346939	1.0	0.190367346939
PSPH	0.385675583693061		0.0135992502782	0.986400749722	0.0135992502782	0.190367346939	1.0	0.190367346939
GSTA3	0.3857135879744649		0.0135711357114	0.986428864289	0.0135711357114	0.190367346939	1.0	0.190367346939
CTGF	0.3857374507355261		0.0135512212265	0.986448778774	0.0135512212265	0.190263157895	1.0	0.190263157895
TAP1	0.3857502834430773		0.0135430211445	0.986456978856	0.0135430211445	0.190263157895	1.0	0.190263157895
KLB	0.38577229584701983		0.0135266209805	0.98647337902	0.0135266209805	0.190230642504	1.0	0.190230642504
GIPC1	0.38583255915468		0.0134657060856	0.986534293914	0.0134657060856	0.189530090684	1.0	0.189530090684
SLC35A1	0.3858657455206868		0.0134399343993	0.986560065601	0.0134399343993	0.189323432343	1.0	0.189323432343
SLC17A8	0.38587496765231505		0.0134340771979	0.986565922802	0.0134340771979	0.189323432343	1.0	0.189323432343
SWAP70	0.38587592380486607		0.0134329057576	0.986567094242	0.0134329057576	0.189323432343	1.0	0.189323432343
SLX1B-SULT1A4	0.3859966752732202		0.0133427048556	0.986657295144	0.0133427048556	0.188420181969	1.0	0.188420181969
SLX1A-SULT1A3	0.3859966752732202		0.0133427048556	0.986657295144	0.0133427048556	0.188420181969	1.0	0.188420181969
TPD52L3	0.3860187631797739		0.0133263046916	0.986673695308	0.0133263046916	0.188420181969	1.0	0.188420181969
MAPK9	0.3860324033817407		0.0133204474902	0.98667955251	0.0133204474902	0.188420181969	1.0	0.188420181969
BAGE2	0.3860332064373725		0.0133192760499	0.98668072395	0.0133192760499	0.188420181969	1.0	0.188420181969
SPATA31D3	0.3860476656715862		0.0133099045276	0.986690095472	0.0133099045276	0.188420181969	1.0	0.188420181969
ZNF567	0.38604934559532667		0.0133087330873	0.986691266913	0.0133087330873	0.188420181969	1.0	0.188420181969
MS4A1	0.38605183954764405		0.013307561647	0.986692438353	0.013307561647	0.188420181969	1.0	0.188420181969
NDUFC1	0.3860664770788499		0.0133040473262	0.986695952674	0.0133040473262	0.188420181969	1.0	0.188420181969
CFAP36	0.38610209803910983		0.0132782756399	0.98672172436	0.0132782756399	0.188420181969	1.0	0.188420181969
RASGRP1	0.38617551864475835		0.0132232179465	0.986776782054	0.0132232179465	0.188290241868	1.0	0.188290241868
OR8B3	0.38618422016548126		0.0132208750659	0.986779124934	0.0132208750659	0.188290241868	1.0	0.188290241868
SSH1	0.38622275255670424		0.013200960581	0.986799039419	0.013200960581	0.188287385129	1.0	0.188287385129
MYCBPAP	0.38627585507750795		0.013151760089	0.986848239911	0.013151760089	0.187742474916	1.0	0.187742474916
MPP2	0.38634266347552026		0.0131049024776	0.986895097522	0.0131049024776	0.187230125523	1.0	0.187230125523
FKBP14	0.38636399221866213		0.0130955309553	0.986904469045	0.0130955309553	0.187230125523	1.0	0.187230125523
TBC1D5	0.38640151985210525		0.0130674163884	0.986932583612	0.0130674163884	0.187007544007	1.0	0.187007544007
TMF1	0.3864407785709447		0.0130357875007	0.986964212499	0.0130357875007	0.186711409396	1.0	0.186711409396
SYN2	0.38644101848479173		0.0130346160604	0.98696538394	0.0130346160604	0.186711409396	1.0	0.186711409396
PEX10	0.38646503812355093		0.0130182158964	0.986981784104	0.0130182158964	0.186711409396	1.0	0.186711409396
TMPRSS11B	0.38647682985738935		0.0130158730159	0.986984126984	0.0130158730159	0.186711409396	1.0	0.186711409396
ZNF230	0.38648481051080635		0.0130088443742	0.986991155626	0.0130088443742	0.186711409396	1.0	0.186711409396
PLEK	0.38650154782998525		0.0129924442102	0.98700755579	0.0129924442102	0.186711409396	1.0	0.186711409396
CASP8	0.3865361462871696		0.0129783869267	0.987021613073	0.0129783869267	0.186711409396	1.0	0.186711409396
BIN3	0.3866482583137881		0.0129045861887	0.987095413811	0.0129045861887	0.185924050633	1.0	0.185924050633
TRDN	0.38673640295819717		0.0128471856147	0.987152814385	0.0128471856147	0.185253378378	1.0	0.185253378378
CYTIP	0.38679292174256846		0.0128014994436	0.987198500556	0.0128014994436	0.184750633981	1.0	0.184750633981
ADAP1	0.3868165263568675		0.0127921279213	0.987207872079	0.0127921279213	0.184750633981	1.0	0.184750633981
VGLL3	0.38688043429627295		0.0127429274293	0.987257072571	0.0127429274293	0.184216765453	1.0	0.184216765453
HSPA12B	0.38694068758907124		0.0127077842207	0.987292215779	0.0127077842207	0.18386440678	1.0	0.18386440678
RGS17	0.38695028870106735		0.0127042698998	0.9872957301	0.0127042698998	0.18386440678	1.0	0.18386440678
LZTS1	0.38706748394420765		0.012643355005	0.987356644995	0.012643355005	0.18324278438	1.0	0.18324278438
RALGPS1	0.38707530739548013		0.012635154923	0.987364845077	0.012635154923	0.18324278438	1.0	0.18324278438
CLK3	0.38708576125093397		0.0126246119604	0.98737538804	0.0126246119604	0.18324278438	1.0	0.18324278438
DNAH3	0.38722866685598917		0.0125226966555	0.987477303344	0.0125226966555	0.181957446809	1.0	0.181957446809
SOX21	0.3872336448322266		0.012520353775	0.987479646225	0.012520353775	0.181957446809	1.0	0.181957446809
SSX1	0.3872390497676924		0.012520353775	0.987479646225	0.012520353775	0.181957446809	1.0	0.181957446809
ZDHHC1	0.38724315495327505		0.0125180108944	0.987481989106	0.0125180108944	0.181957446809	1.0	0.181957446809
ARF5	0.3872995625171044		0.0124887248872	0.987511275113	0.0124887248872	0.181957446809	1.0	0.181957446809
GNRH1	0.3873510816447494		0.0124500673578	0.987549932642	0.0124500673578	0.181675213675	1.0	0.181675213675
RAI2	0.3873666122180569		0.0124371815147	0.987562818485	0.0124371815147	0.181642429427	1.0	0.181642429427
HOXC8	0.3873666750605034		0.0124371815147	0.987562818485	0.0124371815147	0.181642429427	1.0	0.181642429427
GOLIM4	0.3873884432278435		0.0124242956715	0.987575704328	0.0124242956715	0.181642429427	1.0	0.181642429427
TMEM245	0.3873923149257872		0.012421952791	0.987578047209	0.012421952791	0.181642429427	1.0	0.181642429427
FAM65A	0.3874089804599074		0.012405552627	0.987594447373	0.012405552627	0.181642429427	1.0	0.181642429427
DDTL	0.38741212642775386		0.0124032097464	0.987596790254	0.0124032097464	0.181642429427	1.0	0.181642429427
SP7	0.38744172632500773		0.0123832952615	0.987616704738	0.0123832952615	0.181642429427	1.0	0.181642429427
EMR4P	0.387463454523863		0.0123692379781	0.987630762022	0.0123692379781	0.181642429427	1.0	0.181642429427
FGF2	0.3874905579873535		0.0123504949335	0.987649505066	0.0123504949335	0.181619293712	1.0	0.181619293712
APBA3	0.3875202901293467		0.0123329233292	0.987667076671	0.0123329233292	0.181517241379	1.0	0.181517241379
STOM	0.38755666590262		0.0123083230832	0.987691676917	0.0123083230832	0.18131147541	1.0	0.18131147541
CDKL3	0.3875584535989857		0.0123083230832	0.987691676917	0.0123083230832	0.18131147541	1.0	0.18131147541
LPAR5	0.3876567233813021		0.0122450653078	0.987754934692	0.0122450653078	0.180691443388	1.0	0.180691443388
C16orf58	0.38767943201544225		0.0122321794647	0.987767820535	0.0122321794647	0.180657439446	1.0	0.180657439446
FHIT	0.38774032490597904		0.0121982076964	0.987801792304	0.0121982076964	0.180311688312	1.0	0.180311688312
DYNC1I1	0.3877688103774838		0.0121794646518	0.987820535348	0.0121794646518	0.180190641248	1.0	0.180190641248
UCMA	0.3878256524814367		0.0121548644058	0.987845135594	0.0121548644058	0.179982653946	1.0	0.179982653946
ZNF664	0.3878263804951554		0.0121536929655	0.987846307034	0.0121536929655	0.179982653946	1.0	0.179982653946
SNRNP25	0.38785523718306825		0.0121337784806	0.987866221519	0.0121337784806	0.179982623805	1.0	0.179982623805
OR4K17	0.38785777110315384		0.0121302641598	0.98786973584	0.0121302641598	0.179982623805	1.0	0.179982623805
ST8SIA1	0.38793928216838025		0.0120857494289	0.987914250571	0.0120857494289	0.179582245431	1.0	0.179582245431
TMEM19	0.38794683679753866		0.0120822351081	0.987917764892	0.0120822351081	0.179582245431	1.0	0.179582245431
ODF2	0.38797421926727704		0.0120670063843	0.987932993616	0.0120670063843	0.179582245431	1.0	0.179582245431
CALR3	0.38799390487408963		0.0120599777426	0.987940022257	0.0120599777426	0.179582245431	1.0	0.179582245431
SMCR8	0.3879978621957102		0.0120576348621	0.987942365138	0.0120576348621	0.179582245431	1.0	0.179582245431
HYAL1	0.38812600982876433		0.0119697768406	0.988030223159	0.0119697768406	0.178636363636	1.0	0.178636363636
INCA1	0.38814933865377244		0.0119510337961	0.988048966204	0.0119510337961	0.178512685914	1.0	0.178512685914
