	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
BILD_E2F3_ONCOGENIC_SIGNATURE	-0.33106180378394084		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
AKT_UP.V1	-0.33109085539925626		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ST_INTERLEUKIN_4_PATHWAY	-0.33111021842871646		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
LIU_TARGETS_OF_VMYB_VS_CMYB_UP	-0.331126073425451		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	-0.3312343114493351		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
OXIDOREDUCTASE_ACTIVITY	-0.3314749136279325		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
LEE_LIVER_CANCER_ACOX1_UP	-0.3315802475443471		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PIGMENT_METABOLIC_PROCESS	-0.33158708262875713		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ACTIN_FILAMENT	-0.3315979470158575		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_DN	-0.3316124655444401		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
SUZUKI_CTCFL_TARGETS_UP	-0.3317101027789657		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_UP	-0.3317917319675933		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	-0.3320747407066029		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
TAVOR_CEBPA_TARGETS	-0.332136400813254		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
HUNSBERGER_EXERCISE_REGULATED_GENES	-0.33228086392086426		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
HOFFMAN_CLOCK_TARGETS_DN	-0.332431183058743		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.33259187691458325		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BCAT.100_UP.V1_DN	-0.33285928886367144		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_PI_METABOLISM	-0.332899572047386		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ZHAN_MULTIPLE_MYELOMA_CD2_UP	-0.33328496677398384		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	-0.3332880925909999		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
INAMURA_LUNG_CANCER_SCC	-0.33330433414817556		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN	-0.3333510239912454		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	-0.333352168379121		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON	-0.33336633237102614		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
KEGG_ABC_TRANSPORTERS	-0.33338447755540496		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS	-0.3335718930236246		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
KRAS.DF.V1_DN	-0.33357971982802903		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
HALLMARK_HEME_METABOLISM	-0.3336775634754444		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	-0.3337099973427756		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
SULFURIC_ESTER_HYDROLASE_ACTIVITY	-0.3337942071568125		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
RESPONSE_TO_XENOBIOTIC_STIMULUS	-0.3337967798746173		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
SABATES_COLORECTAL_ADENOMA_DN	-0.3338746028086141		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BIOCARTA_EGFR_SMRTE_PATHWAY	-0.3339294841033907		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
DURAND_STROMA_NS_UP	-0.33411246412334195		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_PHASE_II_CONJUGATION	-0.3341706153733812		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ZHANG_GATA6_TARGETS_UP	-0.33437357287233954		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA	-0.33455218834138034		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
KAPOSI_LIVER_CANCER_MET_DN	-0.3345708008965848		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON	-0.33461135343249865		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
HESS_TARGETS_OF_HOXA9_AND_MEIS1	-0.33468363531757284		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
HISTONE_DEACETYLASE_BINDING	-0.3347129952622981		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	-0.3347202603245969		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
KEGG_AXON_GUIDANCE	-0.33501620006626004		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
LEE_NEURAL_CREST_STEM_CELL	-0.3350980774708447		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
LUI_THYROID_CANCER_PAX8_PPARG_DN	-0.3351611424161708		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	-0.3352183943452189		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_UP	-0.3352566155189244		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.33536067137894804		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
GLYCOLIPID_METABOLIC_PROCESS	-0.3354602369845951		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN	-0.33547968408247253		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_GABA_B_RECEPTOR_ACTIVATION	-0.33555278159863994		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
KASLER_HDAC7_TARGETS_1_UP	-0.3355581382436412		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ALONSO_METASTASIS_NEURAL_UP	-0.3356958151945839		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CTIP_DN.V1_UP	-0.33593308599290705		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MAHADEVAN_IMATINIB_RESISTANCE_DN	-0.33614809711024585		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
INTEGRAL_TO_PLASMA_MEMBRANE	-0.3361613709586482		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
OXYGEN_BINDING	-0.3361734569032512		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
YANG_MUC2_TARGETS_DUODENUM_6MO_DN	-0.3362263002166496		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	-0.33653246918213864		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G6	-0.3367185746878974		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ITO_PTTG1_TARGETS	-0.33680845097186274		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
AFFAR_YY1_TARGETS_UP	-0.3368088506560757		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
HOEGERKORP_CD44_TARGETS_DIRECT_DN	-0.3368371508826215		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PID_LPA4_PATHWAY	-0.3368641205066236		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
GOUYER_TUMOR_INVASIVENESS	-0.33688886431716125		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	-0.3369187549081255		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CSR_LATE_UP.V1_DN	-0.3369189796491195		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
APICAL_PART_OF_CELL	-0.3369517801764013		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ZHAN_MULTIPLE_MYELOMA	-0.3370277498415932		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
EXCRETION	-0.33703381357582013		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CADWELL_ATG16L1_TARGETS_UP	-0.33715769879005614		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.3372489413507489		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON	-0.3373203755744785		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION	-0.33740157091302747		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ZHENG_GLIOBLASTOMA_PLASTICITY_DN	-0.33767437556704405		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_SIGNALING_BY_SCF_KIT	-0.3377532938418632		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
LI_AMPLIFIED_IN_LUNG_CANCER	-0.33785811853690934		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	-0.33812861206889033		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
GOLGI_APPARATUS_PART	-0.3381332016014269		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE	-0.3382824226953466		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
DITTMER_PTHLH_TARGETS	-0.3382899465742149		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PDZ_DOMAIN_BINDING	-0.3383305156540647		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_8	-0.3384560640910709		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PETRETTO_HEART_MASS_QTL_CIS	-0.33852521413659414		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CHEN_LIVER_METABOLISM_QTL_CIS	-0.3386347465501026		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
TRIACYLGLYCEROL_METABOLIC_PROCESS	-0.3386357816143181		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
OHGUCHI_LIVER_HNF4A_TARGETS_DN	-0.3387256937258128		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ELVIDGE_HIF1A_AND_HIF2A_TARGETS	-0.3387748873698553		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MURAKAMI_UV_RESPONSE_6HR	-0.33882495366734144		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PALOMERO_GSI_SENSITIVITY	-0.33891953756174475		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_RUNX1	-0.33895557051546404		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	-0.33908972357286726		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
FRASOR_RESPONSE_TO_ESTRADIOL_DN	-0.33919529223107997		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CARBOXY_LYASE_ACTIVITY	-0.33925509163978457		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G56	-0.33928752731906586		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN	-0.3393248184316923		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
HOSHIDA_LIVER_CANCER_SURVIVAL_DN	-0.33945304337428667		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	-0.33951491510486315		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
KARLSSON_TGFB1_TARGETS_DN	-0.3395852820783587		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PLASARI_NFIC_TARGETS_BASAL	-0.33960167742665703		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
JAEGER_METASTASIS_DN	-0.3396028783533318		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CELL_FRACTION	-0.33967617271078543		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	-0.33970663834218745		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
LEE_LIVER_CANCER_MYC_TGFA_DN	-0.33972966558494627		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_UP	-0.33980782577599006		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	-0.33991846569878764		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	-0.33998545868787505		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	-0.34001271413988265		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
RIZ_ERYTHROID_DIFFERENTIATION_12HR	-0.34006632146982463		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PID_RXR_VDR_PATHWAY	-0.34036936625494885		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	-0.34052850918938865		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
INTRINSIC_TO_PLASMA_MEMBRANE	-0.3405304620672942		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
LTE2_UP.V1_UP	-0.3406165326208772		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	-0.3410325178220103		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BILANGES_RAPAMYCIN_SENSITIVE_GENES	-0.3411379664498904		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MCBRYAN_PUBERTAL_BREAST_3_4WK	-0.3413254082321032		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
JI_METASTASIS_REPRESSED_BY_STK11	-0.3414720091165046		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_PI3K_AKT_ACTIVATION	-0.3414767649836644		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_PLC_BETA_MEDIATED_EVENTS	-0.34158610461330696		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CRX_DN.V1_UP	-0.34160975083620504		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
FUJII_YBX1_TARGETS_UP	-0.3416847585897242		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_SIGNALING_BY_NODAL	-0.34168875872939797		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MULLIGHAN_MLL_SIGNATURE_1	-0.3416979869589764		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PID_IL3_PATHWAY	-0.3417554593297456		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CATION_TRANSPORTING_ATPASE_ACTIVITY	-0.34196857081869964		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
LY_AGING_MIDDLE	-0.3420186123397237		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MATZUK_SPERMATID_DIFFERENTIATION	-0.34203893943011465		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_OPIOID_SIGNALLING	-0.3421357883127154		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PROTEIN_AMINO_ACID_AUTOPHOSPHORYLATION	-0.34219224316582014		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_DN	-0.34225833477071044		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ANTIOXIDANT_ACTIVITY	-0.34238795183925713		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
VERHAAK_AML_WITH_NPM1_MUTATED_DN	-0.34250847401680923		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
IWANAGA_CARCINOGENESIS_BY_KRAS_DN	-0.34259021622891145		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
WHITEHURST_PACLITAXEL_SENSITIVITY	-0.3425934373772103		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	-0.3426390762668462		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.34277308537527734		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
WNT_UP.V1_UP	-0.3427737620533709		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	-0.3430905456335766		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BCAT.100_UP.V1_UP	-0.3431498544887567		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
HALLMARK_HEDGEHOG_SIGNALING	-0.3432535840718874		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
NEUROPEPTIDE_RECEPTOR_ACTIVITY	-0.343363926059426		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PEPTIDASE_ACTIVITY	-0.3433794785811041		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
HUANG_FOXA2_TARGETS	-0.34349561892955227		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
LANDIS_ERBB2_BREAST_TUMORS_324_UP	-0.34370081228953403		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BROWNE_HCMV_INFECTION_12HR	-0.34370217472771736		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
BAKKER_FOXO3_TARGETS_DN	-0.34383779780202134		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP	-0.344014707154453		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ZHOU_PANCREATIC_BETA_CELL	-0.34404876650305677		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
PID_BETA_CATENIN_DEG_PATHWAY	-0.3441088823515582		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
REACTOME_SIGNALING_BY_NOTCH1	-0.3441374758991438		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS	-0.34421387728603803		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	1.3192612137203168e-05	1.3192612137203168e-05
