	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	-0.31875915415948564		0.999606866728	0.000393133272179	0.000393133272179	1.0	0.00142045454545	0.00142045454545
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	-0.318779857157246		0.999606866728	0.000393133272179	0.000393133272179	1.0	0.00142045454545	0.00142045454545
CELLULAR_LIPID_CATABOLIC_PROCESS	-0.31890522946089583		0.999609487616	0.000390512383698	0.000390512383698	1.0	0.00141232227488	0.00141232227488
TRANSCRIPTION_COREPRESSOR_ACTIVITY	-0.31902766352146533		0.999614729393	0.000385270606736	0.000385270606736	1.0	0.00139402560455	0.00139402560455
CELL_CYCLE_PHASE	-0.31910840159751097		0.999617350282	0.000382649718254	0.000382649718254	1.0	0.00138519924099	0.00138519924099
GENTLES_LEUKEMIC_STEM_CELL	-0.31919966584958		0.99961997117	0.000380028829773	0.000380028829773	1.0	0.00137636449929	0.00137636449929
YU_MYC_TARGETS_UP	-0.3192094380798951		0.99961997117	0.000380028829773	0.000380028829773	1.0	0.00137636449929	0.00137636449929
CHANNEL_REGULATOR_ACTIVITY	-0.3193667478466321		0.999622592059	0.000377407941292	0.000377407941292	1.0	0.00136817102138	0.00136817102138
CAFFAREL_RESPONSE_TO_THC_24HR_3	-0.3194195171916945		0.999622592059	0.000377407941292	0.000377407941292	1.0	0.00136817102138	0.00136817102138
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN	-0.3195213286257088		0.999622592059	0.000377407941292	0.000377407941292	1.0	0.00136817102138	0.00136817102138
BIOCARTA_IGF1R_PATHWAY	-0.3195784718688974		0.999622592059	0.000377407941292	0.000377407941292	1.0	0.00136817102138	0.00136817102138
REACTOME_POL_SWITCHING	-0.31958995319440214		0.999622592059	0.000377407941292	0.000377407941292	1.0	0.00136817102138	0.00136817102138
MAYBURD_RESPONSE_TO_L663536_DN	-0.3196179760164231		0.999625212947	0.000374787052811	0.000374787052811	1.0	0.0013619047619	0.0013619047619
KINASE_ACTIVATOR_ACTIVITY	-0.3197436604854321		0.999627833836	0.00037216616433	0.00037216616433	1.0	0.00135302525012	0.00135302525012
REACTOME_CELL_CYCLE_CHECKPOINTS	-0.31991618576375		0.999633075613	0.000366924387367	0.000366924387367	1.0	0.00133460438513	0.00133460438513
AEROBIC_RESPIRATION	-0.3199854036569053		0.999633075613	0.000366924387367	0.000366924387367	1.0	0.00133460438513	0.00133460438513
GEISS_RESPONSE_TO_DSRNA_DN	-0.32001388420212584		0.999633075613	0.000366924387367	0.000366924387367	1.0	0.00133460438513	0.00133460438513
GROSS_ELK3_TARGETS	-0.32007236898370944		0.999635696501	0.000364303498886	0.000364303498886	1.0	0.00132696897375	0.00132696897375
CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	-0.32019200011780974		0.99963831739	0.000361682610405	0.000361682610405	1.0	0.00131805157593	0.00131805157593
FIRESTEIN_PROLIFERATION	-0.3202530637609206		0.999640938278	0.000359061721924	0.000359061721924	1.0	0.00130912565695	0.00130912565695
BENPORATH_CYCLING_GENES	-0.3202636323664824		0.999640938278	0.000359061721924	0.000359061721924	1.0	0.00130912565695	0.00130912565695
PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.3202687700732201		0.999640938278	0.000359061721924	0.000359061721924	1.0	0.00130912565695	0.00130912565695
REACTOME_HS_GAG_DEGRADATION	-0.3203105743791816		0.999646180055	0.000353819944961	0.000353819944961	1.0	0.00129186602871	0.00129186602871
REACTOME_G1_S_TRANSITION	-0.3203836859337582		0.999646180055	0.000353819944961	0.000353819944961	1.0	0.00129186602871	0.00129186602871
POS_RESPONSE_TO_HISTAMINE_DN	-0.3204510342863783		0.999646180055	0.000353819944961	0.000353819944961	1.0	0.00129186602871	0.00129186602871
DISTECHE_ESCAPED_FROM_X_INACTIVATION	-0.32046871428302837		0.999646180055	0.000353819944961	0.000353819944961	1.0	0.00129186602871	0.00129186602871
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR	-0.320580352903056		0.999648800944	0.00035119905648	0.00035119905648	1.0	0.00128475551294	0.00128475551294
LI_INDUCED_T_TO_NATURAL_KILLER_DN	-0.3206614228235924		0.999651421832	0.000348578167999	0.000348578167999	1.0	0.0012757793765	0.0012757793765
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_UP	-0.32072292053531937		0.999651421832	0.000348578167999	0.000348578167999	1.0	0.0012757793765	0.0012757793765
RAS_GTPASE_BINDING	-0.320756888086806		0.99965404272	0.000345957279518	0.000345957279518	1.0	0.00126740278445	0.00126740278445
INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.32108892358086755		0.999669768051	0.000330231948631	0.000330231948631	1.0	0.00121037463977	0.00121037463977
ENDOTHELIAL_CELL_PROLIFERATION	-0.32114687271069503		0.99967238894	0.000327611060149	0.000327611060149	1.0	0.00120134550697	0.00120134550697
LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_DN	-0.3212945616603666		0.999677630717	0.000322369283187	0.000322369283187	1.0	0.00118269230769	0.00118269230769
KREPPEL_CD99_TARGETS_UP	-0.321342550957041		0.999677630717	0.000322369283187	0.000322369283187	1.0	0.00118269230769	0.00118269230769
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.3213473915498053		0.999677630717	0.000322369283187	0.000322369283187	1.0	0.00118269230769	0.00118269230769
SINGLE_STRANDED_DNA_BINDING	-0.32140859632517765		0.999680251605	0.000319748394706	0.000319748394706	1.0	0.00117477130477	0.00117477130477
CHOI_ATL_ACUTE_STAGE	-0.3214732594573754		0.999680251605	0.000319748394706	0.000319748394706	1.0	0.00117477130477	0.00117477130477
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	-0.3214754464860044		0.999680251605	0.000319748394706	0.000319748394706	1.0	0.00117477130477	0.00117477130477
RICKMAN_HEAD_AND_NECK_CANCER_F	-0.3215207518409794		0.999682872494	0.000317127506225	0.000317127506225	1.0	0.00116682738669	0.00116682738669
XU_AKT1_TARGETS_48HR	-0.32158285148988147		0.999685493382	0.000314506617743	0.000314506617743	1.0	0.00115774240232	0.00115774240232
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	-0.3216756929570063		0.999688114271	0.000311885729262	0.000311885729262	1.0	0.00114864864865	0.00114864864865
DELASERNA_MYOD_TARGETS_UP	-0.3217445634528415		0.999688114271	0.000311885729262	0.000311885729262	1.0	0.00114864864865	0.00114864864865
MURAKAMI_UV_RESPONSE_6HR	-0.32180422175047935		0.999688114271	0.000311885729262	0.000311885729262	1.0	0.00114864864865	0.00114864864865
CTIP_DN.V1_UP	-0.3218704335864228		0.999690735159	0.000309264840781	0.000309264840781	1.0	0.00114064765587	0.00114064765587
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	-0.3222748629475693		0.999693356048	0.0003066439523	0.0003066439523	1.0	0.00113152804642	0.00113152804642
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	-0.3223768290762096		0.999695976936	0.000304023063819	0.000304023063819	1.0	0.00112239961297	0.00112239961297
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.32239199630139026		0.999695976936	0.000304023063819	0.000304023063819	1.0	0.00112239961297	0.00112239961297
HALLMARK_DNA_REPAIR	-0.3225482104774831		0.999695976936	0.000304023063819	0.000304023063819	1.0	0.00112239961297	0.00112239961297
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	-0.32267617601458554		0.999695976936	0.000304023063819	0.000304023063819	1.0	0.00112239961297	0.00112239961297
REACTOME_M_G1_TRANSITION	-0.32268891573578995		0.999695976936	0.000304023063819	0.000304023063819	1.0	0.00112239961297	0.00112239961297
PENG_GLUTAMINE_DEPRIVATION_DN	-0.3227811047118538		0.999698597825	0.000301402175337	0.000301402175337	1.0	0.00111542192047	0.00111542192047
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_DN	-0.32313061094739176		0.999709081379	0.000290918621413	0.000290918621413	1.0	0.00107714701601	0.00107714701601
HOEBEKE_LYMPHOID_STEM_CELL	-0.3235444650825905		0.999711702267	0.000288297732931	0.000288297732931	1.0	0.00106796116505	0.00106796116505
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	-0.3235596279774067		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.00105876639145	0.00105876639145
WONG_IFNA2_RESISTANCE_DN	-0.3235768772237087		0.999714323156	0.00028567684445	0.00028567684445	1.0	0.00105876639145	0.00105876639145
TBK1.DN.48HRS	-0.32360696003603157		0.999716944044	0.000283055955969	0.000283055955969	1.0	0.00105007292173	0.00105007292173
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	-0.32364799410970635		0.999716944044	0.000283055955969	0.000283055955969	1.0	0.00105007292173	0.00105007292173
LIGAND_GATED_CHANNEL_ACTIVITY	-0.3237442613490932		0.999719564933	0.000280435067488	0.000280435067488	1.0	0.00104136253041	0.00104136253041
RICKMAN_HEAD_AND_NECK_CANCER_A	-0.32378423824137825		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.00102239532619	0.00102239532619
YAUCH_HEDGEHOG_SIGNALING_PARACRINE	-0.32382555764343673		0.999724806709	0.000275193290525	0.000275193290525	1.0	0.00102239532619	0.00102239532619
AMINE_BINDING	-0.323933995472131		0.999727427598	0.000272572402044	0.000272572402044	1.0	0.00101364522417	0.00101364522417
SMID_BREAST_CANCER_ERBB2	-0.32399990598479306		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.00100438810336	0.00100438810336
GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.32400264690107067		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.00100438810336	0.00100438810336
HAMAI_APOPTOSIS_VIA_TRAIL_UP	-0.32420773690780996		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.00100438810336	0.00100438810336
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-0.32434205530281435		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.00100438810336	0.00100438810336
REACTOME_MITOTIC_G1_G1_S_PHASES	-0.32445263343426917		0.999730048486	0.000269951513563	0.000269951513563	1.0	0.00100438810336	0.00100438810336
HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER	-0.3245413865101039		0.999735290263	0.000264709736601	0.000264709736601	1.0	0.000987292277615	0.000987292277615
XU_CREBBP_TARGETS	-0.32470751799065883		0.999737911152	0.00026208884812	0.00026208884812	1.0	0.000977995110024	0.000977995110024
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	-0.32490803060893886		0.99974053204	0.000259467959638	0.000259467959638	1.0	0.000968688845401	0.000968688845401
LU_TUMOR_ENDOTHELIAL_MARKERS_DN	-0.32508219153676327		0.999743152929	0.000256847071157	0.000256847071157	1.0	0.000959373470387	0.000959373470387
GCNP_SHH_UP_EARLY.V1_UP	-0.3251955362621681		0.999745773817	0.000254226182676	0.000254226182676	1.0	0.000950048971596	0.000950048971596
MAINA_VHL_TARGETS_UP	-0.3252678025313106		0.999745773817	0.000254226182676	0.000254226182676	1.0	0.000950048971596	0.000950048971596
SPERMATID_DEVELOPMENT	-0.32549380725902743		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.000921568627451	0.000921568627451
BOYLAN_MULTIPLE_MYELOMA_PCA3	-0.3255302619621804		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.000921568627451	0.000921568627451
MA_MYELOID_DIFFERENTIATION_DN	-0.32563315138967774		0.999753636483	0.000246363517232	0.000246363517232	1.0	0.000921568627451	0.000921568627451
KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION	-0.32574400730800696		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000903289150712	0.000903289150712
RHODES_UNDIFFERENTIATED_CANCER	-0.3257707466018298		0.99975887826	0.00024112174027	0.00024112174027	1.0	0.000903289150712	0.000903289150712
MITOCHONDRIAL_PART	-0.32596012953760944		0.999771982702	0.000228017297864	0.000228017297864	1.0	0.000855036855037	0.000855036855037
LOPEZ_MESOTHELIOMA_SURVIVAL_DN	-0.3261735590980525		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
ZHENG_FOXP3_TARGETS_IN_THYMUS_DN	-0.32620633534829374		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
PLASARI_NFIC_TARGETS_BASAL_DN	-0.32627217234024647		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.3263123273818408		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
REACTOME_IL_7_SIGNALING	-0.3264193654727559		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
STRUCTURE_SPECIFIC_DNA_BINDING	-0.3264440704853261		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY	-0.32645618111484864		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
WOOD_EBV_EBNA1_TARGETS	-0.3264994583371171		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
KIM_PTEN_TARGETS_DN	-0.32662061063916964		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
SECRETORY_PATHWAY	-0.3266706247649364		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_DN	-0.3267778693047654		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP	-0.32683884539434727		0.999777224479	0.000222775520902	0.000222775520902	1.0	0.000835791543756	0.000835791543756
TRANSCRIPTION_FACTOR_TFIID_COMPLEX	-0.3269140818244128		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000830860534125	0.000830860534125
MUSCLE_CELL_DIFFERENTIATION	-0.32692875400412924		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000830860534125	0.000830860534125
YAGI_AML_WITH_T_9_11_TRANSLOCATION	-0.3269326653077907		0.999779845368	0.00022015463242	0.00022015463242	1.0	0.000830860534125	0.000830860534125
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_DN	-0.32700165551134663		0.999785087145	0.000214912855458	0.000214912855458	1.0	0.000812283308569	0.000812283308569
LI_CISPLATIN_RESISTANCE_UP	-0.3270133537953921		0.999785087145	0.000214912855458	0.000214912855458	1.0	0.000812283308569	0.000812283308569
AMUNDSON_GAMMA_RADIATION_RESPONSE	-0.32707096036138816		0.999785087145	0.000214912855458	0.000214912855458	1.0	0.000812283308569	0.000812283308569
BROWNE_HCMV_INFECTION_10HR	-0.3271914407234935		0.999785087145	0.000214912855458	0.000214912855458	1.0	0.000812283308569	0.000812283308569
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2	-0.3271938393203258		0.999785087145	0.000214912855458	0.000214912855458	1.0	0.000812283308569	0.000812283308569
REGULATION_OF_GENE_SPECIFIC_TRANSCRIPTION	-0.32750212720969907		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000804369414101	0.000804369414101
LEE_BMP2_TARGETS_DN	-0.3276847802926491		0.999790328922	0.000209671078496	0.000209671078496	1.0	0.000794833581719	0.000794833581719
TCGA_GLIOBLASTOMA_COPY_NUMBER_DN	-0.3278179356377371		0.999790328922	0.000209671078496	0.000209671078496	1.0	0.000794833581719	0.000794833581719
BIOCARTA_MTOR_PATHWAY	-0.32791008103563596		0.999790328922	0.000209671078496	0.000209671078496	1.0	0.000794833581719	0.000794833581719
BIOCARTA_GABA_PATHWAY	-0.32797034503305084		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000786069651741	0.000786069651741
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP	-0.32803815899293576		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000786069651741	0.000786069651741
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-0.32804481219772164		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000786069651741	0.000786069651741
PID_BARD1_PATHWAY	-0.3280881741508989		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000786069651741	0.000786069651741
CARBOHYDRATE_BINDING	-0.32829595180164917		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000777666999003	0.000777666999003
KEGG_TASTE_TRANSDUCTION	-0.32835142222743147		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000777666999003	0.000777666999003
CATION_TRANSPORTING_ATPASE_ACTIVITY	-0.3284387042538984		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.000768463073852	0.000768463073852
MYOBLAST_DIFFERENTIATION	-0.32858997207578877		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000758861707439	0.000758861707439
ZHENG_GLIOBLASTOMA_PLASTICITY_UP	-0.3286848170812785		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000758861707439	0.000758861707439
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	-0.32869122291194375		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000758861707439	0.000758861707439
ABBUD_LIF_SIGNALING_1_DN	-0.3287253253633488		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000758861707439	0.000758861707439
YANG_BREAST_CANCER_ESR1_LASER	-0.32877244868979827		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000758861707439	0.000758861707439
GRABARCZYK_BCL11B_TARGETS	-0.32877817498390627		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000758861707439	0.000758861707439
DNA_HELICASE_ACTIVITY	-0.32881992249916403		0.999800812475	0.000199187524571	0.000199187524571	1.0	0.000758861707439	0.000758861707439
RHODES_CANCER_META_SIGNATURE	-0.3289875253041441		0.999803433364	0.00019656663609	0.00019656663609	1.0	0.000751503006012	0.000751503006012
LEI_HOXC8_TARGETS_DN	-0.3291052081932231		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000741854636591	0.000741854636591
ACTIN_FILAMENT_POLYMERIZATION	-0.32928616720920484		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000741854636591	0.000741854636591
KOHOUTEK_CCNT2_TARGETS	-0.32936437919185246		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000741854636591	0.000741854636591
CARBONATE_DEHYDRATASE_ACTIVITY	-0.32941613454013113		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000741854636591	0.000741854636591
BIOCARTA_P53_PATHWAY	-0.32943544292974347		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000741854636591	0.000741854636591
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-0.3294976212918285		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000741854636591	0.000741854636591
MITOCHONDRIAL_MEMBRANE_ORGANIZATION_AND_BIOGENESIS	-0.32953154860237854		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000741854636591	0.000741854636591
RNA_EXPORT_FROM_NUCLEUS	-0.3296409920225003		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000741854636591	0.000741854636591
HALLMARK_MYC_TARGETS_V2	-0.32966670654502034		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000734776044288	0.000734776044288
RESPIRATORY_GASEOUS_EXCHANGE	-0.32968958580758123		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000734776044288	0.000734776044288
JEPSEN_SMRT_TARGETS	-0.32969900528358975		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000734776044288	0.000734776044288
PENG_RAPAMYCIN_RESPONSE_DN	-0.329884768206831		0.999811296029	0.000188703970646	0.000188703970646	1.0	0.000725806451613	0.000725806451613
KRAS.Lung_SALE.Weeks	-0.330023686700286		0.999811296029	0.000188703970646	0.000188703970646	1.0	0.000725806451613	0.000725806451613
POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	-0.3301548052591504		0.999813916918	0.000186083082165	0.000186083082165	1.0	0.000716448032291	0.000716448032291
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN	-0.33021480799932534		0.999813916918	0.000186083082165	0.000186083082165	1.0	0.000716448032291	0.000716448032291
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	-0.3302660459307449		0.999813916918	0.000186083082165	0.000186083082165	1.0	0.000716448032291	0.000716448032291
METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.33033941976111464		0.999813916918	0.000186083082165	0.000186083082165	1.0	0.000716448032291	0.000716448032291
LU_TUMOR_VASCULATURE_DN	-0.33054124447473915		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000707785642063	0.000707785642063
JUBAN_TARGETS_OF_SPI1_AND_FLI1	-0.3306273327604808		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000698027314112	0.000698027314112
STREICHER_LSM1_TARGETS	-0.33064625283916593		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000698027314112	0.000698027314112
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	-0.3308508475098772		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	-0.33092610348161144		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
CHEBOTAEV_GR_TARGETS_UP	-0.3310874116259776		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
KOYAMA_SEMA3B_TARGETS_DN	-0.33108754625033826		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
TRANSCRIPTION_ELONGATION_REGULATOR_ACTIVITY	-0.3311018970757296		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
CHROMOSOME_SEGREGATION	-0.3311508452646025		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
ORGANELLE_INNER_MEMBRANE	-0.3311736137824695		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
BENPORATH_PROLIFERATION	-0.3311909273250118		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
PATTERN_BINDING	-0.33121002904247254		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
PHOSPHATASE_BINDING	-0.33124663210022737		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
BIOCARTA_P27_PATHWAY	-0.33130434275334064		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000688607594937	0.000688607594937
BRUNEAU_SEPTATION_ATRIAL	-0.33156168852649665		0.999824400472	0.00017559952824	0.00017559952824	1.0	0.000682281059063	0.000682281059063
RNA_3END_PROCESSING	-0.3315823136663376		0.999824400472	0.00017559952824	0.00017559952824	1.0	0.000682281059063	0.000682281059063
REACTOME_UNFOLDED_PROTEIN_RESPONSE	-0.33184270619880407		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000662589194699	0.000662589194699
DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	-0.33197083715539855		0.999832263137	0.000167736862796	0.000167736862796	1.0	0.000652728199898	0.000652728199898
KREPPEL_CD99_TARGETS_DN	-0.3320154918361041		0.999832263137	0.000167736862796	0.000167736862796	1.0	0.000652728199898	0.000652728199898
REACTOME_INTEGRATION_OF_PROVIRUS	-0.33204463071596607		0.999832263137	0.000167736862796	0.000167736862796	1.0	0.000652728199898	0.000652728199898
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_HD_MTX	-0.33213659179417654		0.999832263137	0.000167736862796	0.000167736862796	1.0	0.000652728199898	0.000652728199898
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-0.3321622274790052		0.999832263137	0.000167736862796	0.000167736862796	1.0	0.000652728199898	0.000652728199898
FERRANDO_HOX11_NEIGHBORS	-0.332293377525028		0.999834884026	0.000165115974315	0.000165115974315	1.0	0.000644171779141	0.000644171779141
TRANSCRIPTION_FACTOR_ACTIVITY	-0.33232424603705885		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
NUCLEOLUS	-0.3324998673230593		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY	-0.33256397891620687		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
REACTOME_INFLUENZA_LIFE_CYCLE	-0.3325922180469192		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
CHEN_HOXA5_TARGETS_6HR_DN	-0.3326933022037326		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
SYED_ESTRADIOL_RESPONSE	-0.33270056583135776		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
MCCLUNG_CREB1_TARGETS	-0.3328230438603706		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
ISHIDA_E2F_TARGETS	-0.3328958610021416		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
KEGG_PROTEIN_EXPORT	-0.3330718978214093		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
PID_BMP_PATHWAY	-0.33308498291371996		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
BIOCARTA_RANMS_PATHWAY	-0.3331776418011398		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
ROSS_AML_OF_FAB_M7_TYPE	-0.33330886820950884		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
BIOCARTA_RAB_PATHWAY	-0.3333219912101486		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000634271099744	0.000634271099744
PHOSPHOINOSITIDE_BINDING	-0.33353237419050236		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000628218331617	0.000628218331617
VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	-0.33358287910725254		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000628218331617	0.000628218331617
PID_E2F_PATHWAY	-0.33359866025603124		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000628218331617	0.000628218331617
YAO_HOXA10_TARGETS_VIA_PROGESTERONE	-0.3336826084164047		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000628218331617	0.000628218331617
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	-0.33375605564374206		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000628218331617	0.000628218331617
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4	-0.33390183764710235		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000628218331617	0.000628218331617
ZHAN_MULTIPLE_MYELOMA_LB	-0.33404574038667373		0.999842746691	0.000157253308872	0.000157253308872	1.0	0.000619834710744	0.000619834710744
