	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN	-0.35621279133000144		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	-0.35629471654029876		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SA_FAS_SIGNALING	-0.3562984605296523		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
AFFAR_YY1_TARGETS_DN	-0.35634998360317627		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL	-0.35641061395421353		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
ROVERSI_GLIOMA_LOH_REGIONS	-0.35645622934675375		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BERENJENO_TRANSFORMED_BY_RHOA	-0.35646905368507764		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
KEGG_CIRCADIAN_RHYTHM_MAMMAL	-0.35651584044382756		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PML_BODY	-0.35667626509070083		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
CARDOSO_RESPONSE_TO_GAMMA_RADIATION_AND_3AB	-0.3566933616977602		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
MYC_UP.V1_DN	-0.35670062844982425		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	-0.3567606901317147		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS	-0.3567916545053828		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
HALLMARK_APICAL_JUNCTION	-0.3568160118074539		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
KEEN_RESPONSE_TO_ROSIGLITAZONE_DN	-0.356918336865086		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
CYTOKINE_BIOSYNTHETIC_PROCESS	-0.35694285881789184		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PLASARI_TGFB1_TARGETS_1HR_DN	-0.3569780556797495		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
HINATA_NFKB_TARGETS_KERATINOCYTE	-0.35703254838778603		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
ERB2_UP.V1_DN	-0.3571042786951547		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
LI_INDUCED_T_TO_NATURAL_KILLER	-0.3571137566793171		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
CHANG_CORE_SERUM_RESPONSE_UP	-0.35711849642862104		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	-0.35711928635420637		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
MACROMOLECULE_BIOSYNTHETIC_PROCESS	-0.3571633591085408		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
INGA_TP53_TARGETS	-0.35720481146580907		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN	-0.3573444003307184		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
WANG_LSD1_TARGETS	-0.357417085598082		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
TCGA_GLIOBLASTOMA_COPY_NUMBER_UP	-0.35747012244766546		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BIOCARTA_TCR_PATHWAY	-0.35752470391384594		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	-0.35755190923371816		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
VACUOLAR_TRANSPORT	-0.35755761182986145		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
CHROMOSOME_CONDENSATION	-0.3576435519545458		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
KEGG_PROTEASOME	-0.35766242292952266		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
YAMAZAKI_TCEB3_TARGETS_UP	-0.3577765769042013		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
ONO_AML1_TARGETS_UP	-0.35780621755076053		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BRUECKNER_TARGETS_OF_MIRLET7A3_UP	-0.3579508753703534		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	-0.35807260441075406		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
LINDGREN_BLADDER_CANCER_CLUSTER_1_UP	-0.3580796501277238		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
P53_DN.V2	-0.35813591661424987		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
INTERLEUKIN_8_BIOSYNTHETIC_PROCESS	-0.35825100657999687		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	-0.35832141554339375		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
HAN_JNK_SINGALING_DN	-0.3584435036411992		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
DAZARD_UV_RESPONSE_CLUSTER_G2	-0.358555094895371		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	-0.3586971814672973		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BIOCARTA_ERK_PATHWAY	-0.3588022819773713		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	-0.3588466425838105		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
DAZARD_UV_RESPONSE_CLUSTER_G6	-0.3589342419321787		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
XU_GH1_EXOGENOUS_TARGETS_DN	-0.3592103301748687		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
DEMAGALHAES_AGING_UP	-0.3592155023974022		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
EINAV_INTERFERON_SIGNATURE_IN_CANCER	-0.35935304659138395		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
ZHAN_MULTIPLE_MYELOMA_UP	-0.35952014061631216		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	-0.3595772255278548		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
LIAN_LIPA_TARGETS_3M	-0.3596038222801119		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP	-0.35966197323624216		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SESTO_RESPONSE_TO_UV_C4	-0.3596783718611602		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
LU_AGING_BRAIN_DN	-0.35967999070789447		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PROTEIN_MODIFICATION_PROCESS	-0.3597700335838572		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
MASSARWEH_TAMOXIFEN_RESISTANCE	-0.3597770805527416		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
DORSAM_HOXA9_TARGETS_UP	-0.35978488711107565		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA	-0.3599194934998921		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SECOND_MESSENGER_MEDIATED_SIGNALING	-0.35995107273052934		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
KAAB_HEART_ATRIUM_VS_VENTRICLE	-0.36000086702542006		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	-0.36028449053522116		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	-0.3603419696293937		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	-0.3604033821465231		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
ZHU_SKIL_TARGETS	-0.3604144754313501		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
LIU_NASOPHARYNGEAL_CARCINOMA	-0.3604818952375537		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN	-0.360544429185028		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_UP	-0.3607371405652204		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12	-0.360872629713044		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
RIGGINS_TAMOXIFEN_RESISTANCE_DN	-0.3609967970857798		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
KORKOLA_TERATOMA	-0.3610022723914222		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
KEGG_BLADDER_CANCER	-0.361089745955816		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
P53_DN.V1	-0.3611341214485348		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY	-0.36120789826692723		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
NABA_MATRISOME	-0.36125693163676414		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BIOCARTA_CERAMIDE_PATHWAY	-0.3612946352451945		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
WU_HBX_TARGETS_3_DN	-0.36135332962348726		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
VANHARANTA_UTERINE_FIBROID_DN	-0.36144548240569485		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	-0.3614773542716108		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN	-0.3614845344407909		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
NIKOLSKY_BREAST_CANCER_7P15_AMPLICON	-0.36150550664255576		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SESTO_RESPONSE_TO_UV_C8	-0.36151025810193627		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
WU_HBX_TARGETS_3_UP	-0.3616164733557039		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
IKEDA_MIR1_TARGETS_UP	-0.36169348226474185		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
CAHOY_OLIGODENDROCUTIC	-0.36175361388209765		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
NADLER_HYPERGLYCEMIA_AT_OBESITY	-0.3619315542930441		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
ZHANG_BREAST_CANCER_PROGENITORS_DN	-0.3620019920091321		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	-0.3620049930511989		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
GALACTOSYLTRANSFERASE_ACTIVITY	-0.3620061892694213		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SESTO_RESPONSE_TO_UV_C2	-0.3620206263676112		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
MARTINEZ_RB1_TARGETS	-0.3620767791177166		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION	-0.3621067551297291		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BIOCARTA_EXTRINSIC_PATHWAY	-0.3621106784253634		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1	-0.36220180643856803		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE	-0.3622106343563049		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA	-0.3622317231962933		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
AMUNDSON_POOR_SURVIVAL_AFTER_GAMMA_RADIATION_2G	-0.3623023428024347		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	-0.362307714515896		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
FIGUEROA_AML_METHYLATION_CLUSTER_5_UP	-0.3623473010466006		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
TIEN_INTESTINE_PROBIOTICS_6HR_DN	-0.36249428409184076		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
MILI_PSEUDOPODIA_HAPTOTAXIS_DN	-0.3624971818249224		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
FUJII_YBX1_TARGETS_UP	-0.36256203563678474		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PUIFFE_INVASION_INHIBITED_BY_ASCITES_UP	-0.36262622970339486		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
INTRACELLULAR_SIGNALING_CASCADE	-0.36262649044853174		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
GRADE_COLON_AND_RECTAL_CANCER	-0.36267172494812583		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
CROMER_METASTASIS_DN	-0.362764001461998		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	-0.36277382533532837		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BROWNE_HCMV_INFECTION_4HR_DN	-0.3627776807325491		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REPRODUCTIVE_PROCESS	-0.3628192321856558		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
AMIT_DELAYED_EARLY_GENES	-0.36290675655123433		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
JAEGER_METASTASIS	-0.3631193295923116		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
MIZUKAMI_HYPOXIA_DN	-0.3631718475758546		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PID_TCPTP_PATHWAY	-0.363180100647208		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BLALOCK_ALZHEIMERS_DISEASE_UP	-0.3632963868887505		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A	-0.3633457839042908		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
RHEIN_ALL_GLUCOCORTICOID_THERAPY	-0.36343107196518365		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
GENTILE_UV_RESPONSE_CLUSTER_D7	-0.36347225211240775		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PDGF_UP.V1_UP	-0.36357248313893004		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
ENK_UV_RESPONSE_EPIDERMIS_DN	-0.3637134146674746		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_COMPLEMENT_CASCADE	-0.363749929705789		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
NGO_MALIGNANT_GLIOMA_1P_LOH	-0.3637505265639217		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BIOSYNTHETIC_PROCESS	-0.36382344147287476		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
YANG_BREAST_CANCER_ESR1_BULK_DN	-0.3639350034988604		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP	-0.36407697018097906		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
ONDER_CDH1_TARGETS_2_DN	-0.3642175062238616		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BIOCARTA_EDG1_PATHWAY	-0.36430646867003075		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
NABA_COLLAGENS	-0.3643783594183329		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING	-0.364489680582807		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PRC2_EDD_UP.V1_DN	-0.36454144272042055		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3	-0.36476434852690975		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BARIS_THYROID_CANCER_DN	-0.3648013501769667		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PID_SYNDECAN_1_PATHWAY	-0.36483083785832665		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	-0.36491813133899803		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
LIEN_BREAST_CARCINOMA_METAPLASTIC	-0.36493870874438783		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
STK33_SKM	-0.3649844242360045		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
BERENJENO_TRANSFORMED_BY_RHOA_DN	-0.36501576812737896		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PID_HIF2PATHWAY	-0.3650912419954114		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	-0.3651444239568664		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
REGULATION_OF_GROWTH	-0.3653717388601155		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
GOBERT_CORE_OLIGODENDROCYTE_DIFFERENTIATION	-0.3654215917681797		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
LU_AGING_BRAIN_UP	-0.3654924339157708		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
FUNG_IL2_TARGETS_WITH_STAT5_BINDING_SITES	-0.36557158534601164		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
LAMB_CCND1_TARGETS	-0.36559534516415587		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
NIELSEN_SYNOVIAL_SARCOMA_DN	-0.3657269415635184		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
CHEMOKINE_RECEPTOR_BINDING	-0.36583310640554895		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
COLLAGEN	-0.36590303473033203		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
WIERENGA_STAT5A_TARGETS_DN	-0.36592305017898535		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
MAHAJAN_RESPONSE_TO_IL1A	-0.3659784538676465		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
JU_AGING_TERC_TARGETS_DN	-0.36598241340130644		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
PID_EPHRINB_REV_PATHWAY	-0.3660949421132007		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
CHEMOKINE_ACTIVITY	-0.3662931535123811		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
OXFORD_RALB_TARGETS_DN	-0.3663440037173353		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
MA_PITUITARY_FETAL_VS_ADULT_UP	-0.3664338585076639		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX3	-0.36658182484505636		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	-0.3666200423183714		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	7.727975270479136e-06	7.727975270479136e-06
