	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
LEE_AGING_CEREBELLUM_UP	-0.4365011859205033		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX	-0.4365817365240779		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
TRANSCRIPTION	-0.43667039101623645		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_UP	-0.4366929154244748		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
HADDAD_B_LYMPHOCYTE_PROGENITOR	-0.4367052906914356		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
PKCA_DN.V1_DN	-0.43676703919917115		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
MICROTUBULE	-0.43704444113523233		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
GLI1_UP.V1_UP	-0.43705296572431007		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	-0.43719751266100004		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
WINTER_HYPOXIA_UP	-0.43722747655386207		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
ANGIOGENESIS	-0.4372279747126067		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
GRUETZMANN_PANCREATIC_CANCER	-0.4373645461251713		0.999979032892	2.09671078496e-05	2.09671078496e-05	1.0	7.46965452848e-05	7.46965452848e-05
YAMASHITA_LIVER_CANCER_WITH_EPCAM	-0.4376918873771852		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
GEISS_RESPONSE_TO_DSRNA_UP	-0.4380070009130179		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
RPS14_DN.V1_UP	-0.43801572695388563		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A	-0.438085959019177		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	-0.4381074863834263		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-0.43813973282377316		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	-0.4382477197171288		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
KENNY_CTNNB1_TARGETS	-0.43826814876484643		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
PIEPOLI_LGI1_TARGETS_UP	-0.43834480672752063		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP	-0.4384744961696178		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
LAU_APOPTOSIS_CDKN2A_DN	-0.43868103738841024		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
COPPER_ION_BINDING	-0.43869717173059103		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
YANG_BREAST_CANCER_ESR1_LASER_DN	-0.4388546593911869		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
PIGF_UP.V1_DN	-0.4389922336157337		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	-0.4391042992106667		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
GEORGES_CELL_CYCLE_MIR192_TARGETS	-0.43911624965372237		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM	-0.4391367966647883		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
PID_ANTHRAX_PATHWAY	-0.43916808646023686		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
SHARMA_ASTROCYTOMA_WITH_NF1_SYNDROM	-0.4391754457299239		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL	-0.43928356180013534		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
BERNARD_PPAPDC1B_TARGETS_UP	-0.43935462054365687		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
CELL_CYCLE_CHECKPOINT_GO_0000075	-0.43944481261517443		0.999981653781	1.83462193684e-05	1.83462193684e-05	1.0	6.5944418276e-05	6.5944418276e-05
POLYSACCHARIDE_METABOLIC_PROCESS	-0.4395647144953053		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	5.71156592099e-05	5.71156592099e-05
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP	-0.44011712607384		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	5.71156592099e-05	5.71156592099e-05
E2F3_UP.V1	-0.4402775118122301		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	5.71156592099e-05	5.71156592099e-05
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY	-0.4402828420312881		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	5.71156592099e-05	5.71156592099e-05
OXYGEN_AND_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	-0.4404326240567517		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	5.71156592099e-05	5.71156592099e-05
DORN_ADENOVIRUS_INFECTION_48HR_DN	-0.44044426318156543		0.999984274669	1.57253308872e-05	1.57253308872e-05	1.0	5.71156592099e-05	5.71156592099e-05
PETRETTO_HEART_MASS_QTL_CIS_DN	-0.4406387226742938		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	4.77326968974e-05	4.77326968974e-05
BIOCARTA_HER2_PATHWAY	-0.4408228004964159		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	4.77326968974e-05	4.77326968974e-05
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_3	-0.4409846385366757		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	4.77326968974e-05	4.77326968974e-05
TRANSCRIPTION_FACTOR_COMPLEX	-0.44108127141875797		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	4.77326968974e-05	4.77326968974e-05
KONDO_HYPOXIA	-0.4411436326155883		0.999986895558	1.3104442406e-05	1.3104442406e-05	1.0	4.77326968974e-05	4.77326968974e-05
BIDUS_METASTASIS_DN	-0.4412830675391804		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
CATION_TRANSPORTING_ATPASE_ACTIVITY	-0.4413332913290582		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
NIELSEN_GIST_VS_SYNOVIAL_SARCOMA_DN	-0.44139470227593264		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
ZHANG_TLX_TARGETS_36HR_UP	-0.4414717049670383		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_DN	-0.4415432474532149		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
RNA_BIOSYNTHETIC_PROCESS	-0.4415458758546789		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN	-0.4415765924119609		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
COULOUARN_TEMPORAL_TGFB1_SIGNATURE	-0.4416698023575327		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	-0.4417111421900289		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
BIOCARTA_MONOCYTE_PATHWAY	-0.4418151817286685		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
HINATA_NFKB_TARGETS_KERATINOCYTE_UP	-0.4418466659940765		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	-0.44187856526763397		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
STK33_SKM	-0.44197141783681715		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
TRANSCRIPTION_DNA_DEPENDENT	-0.4419797447601636		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	-0.44198719042565426		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
KASLER_HDAC7_TARGETS_2_DN	-0.4420111574920724		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
GEISS_RESPONSE_TO_DSRNA_DN	-0.44205175256529866		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP	-0.4420603876420555		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
BIOCARTA_RARRXR_PATHWAY	-0.4421732368035642		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
EGFR_UP.V1_UP	-0.44223019440667355		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	-0.44225489901313886		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
PROTEIN_HOMODIMERIZATION_ACTIVITY	-0.44239178929098877		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_DN	-0.44242907273786763		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
GOZGIT_ESR1_TARGETS	-0.44265342580321415		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
NEGATIVE_REGULATION_OF_GROWTH	-0.442665917530885		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
BROWNE_HCMV_INFECTION_2HR_DN	-0.44270294564510454		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
BURTON_ADIPOGENESIS_PEAK_AT_2HR	-0.4427642059321575		0.999989516446	1.04835539248e-05	1.04835539248e-05	1.0	3.82775119617e-05	3.82775119617e-05
MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS	-0.442789857125187		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	-0.44291366442833197		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
SHIPP_DLBCL_CURED_VS_FATAL	-0.44308495328331127		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
KIM_WT1_TARGETS_8HR	-0.44315245000271014		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
SENESE_HDAC3_TARGETS_UP	-0.44318535806102893		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
CHANDRAN_METASTASIS_UP	-0.4433717139991961		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
HUNSBERGER_EXERCISE_REGULATED_GENES	-0.4434747476400074		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
SIGNAL_TRANSDUCTION	-0.44347721435744797		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
CALCIUM_CHANNEL_ACTIVITY	-0.4435039571805999		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
MCCABE_HOXC6_TARGETS_CANCER_UP	-0.44350762719351067		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
CELLULAR_PROTEIN_CATABOLIC_PROCESS	-0.44353829133198486		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	-0.44359566063176065		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
S_PHASE	-0.44361937661027995		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	-0.44368688425519337		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN	-0.44369038964480195		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
LINSLEY_MIR16_TARGETS	-0.44373810909858247		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	-0.44375014574405064		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
CHANG_CORE_SERUM_RESPONSE_UP	-0.44385661012927385		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
ACTIVATION_OF_IMMUNE_RESPONSE	-0.44386483626287976		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
KIM_MYC_AMPLIFICATION_TARGETS_UP	-0.44390827924483717		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
BASOLATERAL_PLASMA_MEMBRANE	-0.44393836645180906		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
MARTINEZ_RB1_AND_TP53_TARGETS_UP	-0.44394547194055023		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
RIZKI_TUMOR_INVASIVENESS_3D_UP	-0.443957707283031		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
SEMBA_FHIT_TARGETS_UP	-0.4440335502940176		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
LIU_IL13_MEMORY_MODEL	-0.4440968960349854		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
ABBUD_LIF_SIGNALING_2_UP	-0.44424178930758806		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY	-0.4442572613574886		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
LIU_BREAST_CANCER	-0.4442618241494547		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
ABE_INNER_EAR	-0.44450487780838827		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP	-0.44468117618673775		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	-0.4446985726320037		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
MITOCHONDRIAL_OUTER_MEMBRANE	-0.44492279248693023		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	-0.4449572826574552		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	-0.44506662231455635		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
NLS_BEARING_SUBSTRATE_IMPORT_INTO_NUCLEUS	-0.44508089183653177		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED	-0.4450921923440692		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
REGULATION_OF_DEVELOPMENTAL_PROCESS	-0.44512053281129965		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	-0.44512403500922487		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
RUFFLE	-0.4451296843824631		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
KORKOLA_CHORIOCARCINOMA_DN	-0.4451615032039204		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	-0.44520472504983805		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
E2F1_UP.V1_DN	-0.44523561906682996		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN	-0.44533372849431246		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
REACTOME_SIGNALING_BY_RHO_GTPASES	-0.44541803281052483		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
STEROL_BINDING	-0.4455295580898257		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
BETA_TUBULIN_BINDING	-0.44553731259007545		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
NEGATIVE_REGULATION_OF_CELL_PROLIFERATION	-0.44556533839548457		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	-0.4455656505060776		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
DARWICHE_PAPILLOMA_RISK_HIGH_VS_LOW_DN	-0.44556672154296983		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
VISALA_RESPONSE_TO_HEAT_SHOCK_AND_AGING	-0.44559891739473906		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
STANHILL_HRAS_TRANSFROMATION_UP	-0.4456052980442822		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
FEEDING_BEHAVIOR	-0.44573481390246705		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
CELL_CORTEX_PART	-0.44589236849198455		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
YOSHIMURA_MAPK8_TARGETS_DN	-0.44591450452016146		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_DN	-0.4459423647990521		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	-0.4459548405030522		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
PATIL_LIVER_CANCER	-0.4459664321645436		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
KRAS.PROSTATE_UP.V1_UP	-0.44597145753343737		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
GREENBAUM_E2A_TARGETS_DN	-0.4460721661064155		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
BIOCARTA_NOS1_PATHWAY	-0.4460823530377493		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	-0.44616208699368404		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	-0.4461848894745267		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN	-0.446320680229033		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
PID_INTEGRIN2_PATHWAY	-0.4463228895465757		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
VIRAL_REPRODUCTIVE_PROCESS	-0.4464009241549488		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
ELVIDGE_HIF2A_TARGETS_UP	-0.44643421311350084		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.446598796877585		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
DEMAGALHAES_AGING_DN	-0.44674041708374623		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
AMINE_BIOSYNTHETIC_PROCESS	-0.44679960734881435		0.999992137335	7.86266544359e-06	7.86266544359e-06	1.0	2.90838584586e-05	2.90838584586e-05
EHRLICH_ICF_SYNDROM_UP	-0.44694604594661996		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	-0.44697180553190285		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.4469915878022221		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
PID_ARF_3PATHWAY	-0.4470110763110508		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	-0.4470677034511675		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
KRAS.600_UP.V1_UP	-0.4470722203190809		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY	-0.4471516939902575		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN	-0.4471664218642041		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	-0.44720938996262144		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
NUTT_GBM_VS_AO_GLIOMA_DN	-0.4472666298034631		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN	-0.44734215226021495		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
LEE_EARLY_T_LYMPHOCYTE_UP	-0.44735588043040736		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
RHODES_CANCER_META_SIGNATURE	-0.44737009329185395		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
KRAS.Lung_SALE.Weeks_UP	-0.44739940441897		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
RIZ_ERYTHROID_DIFFERENTIATION_HBZ	-0.4476023087234406		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL	-0.44764122647706334		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP	-0.44778131158271944		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
PID_AP1_PATHWAY	-0.4479055837549758		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
MA_MYELOID_DIFFERENTIATION_DN	-0.447995199134076		0.999994758223	5.24177696239e-06	5.24177696239e-06	1.0	2.00601805416e-05	2.00601805416e-05
